exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,YHT,1,2,Test,71,1,09-Feb-2010,16:09,88,3,2,3,84,2,Different,120,204,2,Different,8781.5470257774,1,0
mentalRotation,YHT,1,2,Test,72,0,09-Feb-2010,16:09,106,1,2,5,148,2,Different,150,298,1,Same,3173.33485279232,0,1
mentalRotation,YHT,1,2,Test,73,1,09-Feb-2010,16:10,55,5,1,6,180,1,Same,30,210,1,Same,3053.49138611928,1,0
mentalRotation,YHT,1,2,Test,74,0,09-Feb-2010,16:10,14,4,1,2,52,1,Same,330,22,1,Same,1646.66942600161,1,0
mentalRotation,YHT,1,2,Test,75,1,09-Feb-2010,16:10,105,5,1,5,148,2,Different,240,28,1,Same,2926.98639864102,0,1
mentalRotation,YHT,1,2,Test,76,0,09-Feb-2010,16:10,3,3,1,1,20,1,Same,0,20,1,Same,1244.70811383799,1,0
mentalRotation,YHT,1,2,Test,77,1,09-Feb-2010,16:10,87,2,2,3,84,2,Different,330,54,1,Same,1118.40527085587,0,1
mentalRotation,YHT,1,2,Test,78,0,09-Feb-2010,16:10,24,4,1,3,84,1,Same,330,54,1,Same,1338.96669093519,1,0
mentalRotation,YHT,1,2,Test,79,1,09-Feb-2010,16:10,109,4,2,5,148,2,Different,330,118,2,Different,5268.8434580341,1,0
mentalRotation,YHT,1,2,Test,80,0,09-Feb-2010,16:10,17,2,2,2,52,1,Same,180,232,1,Same,2148.03452743217,1,0
mentalRotation,YHT,1,2,Test,81,1,09-Feb-2010,16:10,86,1,2,3,84,2,Different,30,114,1,Same,1430.02681341022,0,1
mentalRotation,YHT,1,2,Test,82,0,09-Feb-2010,16:10,12,2,1,2,52,1,Same,150,202,1,Same,1653.35307084024,1,0
mentalRotation,YHT,1,2,Test,83,1,09-Feb-2010,16:10,37,2,2,4,116,1,Same,150,266,2,Different,1486.04652704671,0,1
mentalRotation,YHT,1,2,Test,84,0,09-Feb-2010,16:10,79,4,2,2,52,2,Different,180,232,2,Different,1691.32759375498,1,0
mentalRotation,YHT,1,2,Test,85,1,09-Feb-2010,16:10,16,1,2,2,52,1,Same,300,352,1,Same,1775.87354369462,1,0
mentalRotation,YHT,1,2,Test,86,0,09-Feb-2010,16:11,85,5,1,3,84,2,Different,120,204,2,Different,4634.72944591194,1,0
mentalRotation,YHT,1,2,Test,87,1,09-Feb-2010,16:11,44,4,1,5,148,1,Same,90,238,1,Same,3188.86357638985,1,0
mentalRotation,YHT,1,2,Test,88,0,09-Feb-2010,16:11,75,5,1,2,52,2,Different,180,232,2,Different,4295.88361503556,1,0
mentalRotation,YHT,1,2,Test,89,1,09-Feb-2010,16:11,71,1,1,2,52,2,Different,210,262,1,Same,3050.4314028658,0,1
mentalRotation,YHT,1,2,Test,90,0,09-Feb-2010,16:11,93,3,1,4,116,2,Different,90,206,1,Same,2153.81013602018,0,1
mentalRotation,YHT,1,2,Test,91,1,09-Feb-2010,16:11,92,2,1,4,116,2,Different,30,146,1,Same,3080.16876038164,0,1
mentalRotation,YHT,1,2,Test,92,0,09-Feb-2010,16:11,115,5,1,6,180,2,Different,210,30,1,Same,3309.51109901071,0,1
mentalRotation,YHT,1,2,Test,93,1,09-Feb-2010,16:11,84,4,1,3,84,2,Different,30,114,2,Different,3612.62114718556,1,0
mentalRotation,YHT,1,2,Test,94,0,09-Feb-2010,16:11,72,2,1,2,52,2,Different,180,232,2,Different,3040.64786201343,1,0
mentalRotation,YHT,1,2,Test,95,1,09-Feb-2010,16:11,42,2,1,5,148,1,Same,300,88,2,Different,4077.24988600239,0,1
mentalRotation,YHT,1,2,Test,96,0,09-Feb-2010,16:11,62,2,1,1,20,2,Different,240,260,2,Different,4110.08707294241,1,0
mentalRotation,YHT,1,2,Test,97,1,09-Feb-2010,16:12,10,5,2,1,20,1,Same,330,350,1,Same,1738.04580885917,1,0
mentalRotation,YHT,1,2,Test,98,0,09-Feb-2010,16:12,114,4,1,6,180,2,Different,270,90,2,Different,3445.19104808569,1,0
mentalRotation,YHT,1,2,Test,99,1,09-Feb-2010,16:12,27,2,2,3,84,1,Same,180,264,1,Same,1791.80673696101,1,0
mentalRotation,YHT,1,2,Test,100,0,09-Feb-2010,16:12,58,3,2,6,180,1,Same,240,60,1,Same,2305.920119863,1,0
mentalRotation,YHT,1,2,Test,101,1,09-Feb-2010,16:12,91,1,1,4,116,2,Different,210,326,2,Different,2704.27312003449,1,0
mentalRotation,YHT,1,2,Test,102,0,09-Feb-2010,16:12,104,4,1,5,148,2,Different,270,58,2,Different,2546.15946067497,1,0
mentalRotation,YHT,1,2,Test,103,1,09-Feb-2010,16:12,34,4,1,4,116,1,Same,0,116,2,Different,2025.502061937,0,1
mentalRotation,YHT,1,2,Test,104,0,09-Feb-2010,16:12,25,5,1,3,84,1,Same,180,264,2,Different,1351.06929391623,0,1
mentalRotation,YHT,1,2,Test,105,1,09-Feb-2010,16:12,13,3,1,2,52,1,Same,90,142,1,Same,2698.10695759952,1,0
mentalRotation,YHT,1,2,Test,106,0,09-Feb-2010,16:12,116,1,2,6,180,2,Different,60,240,2,Different,4038.86512108147,1,0
mentalRotation,YHT,1,2,Test,107,1,09-Feb-2010,16:12,53,3,1,6,180,1,Same,330,150,2,Different,1847.38467587158,0,1
mentalRotation,YHT,1,2,Test,108,0,09-Feb-2010,16:12,28,3,2,3,84,1,Same,30,114,1,Same,1841.44014399499,1,0
mentalRotation,YHT,1,2,Test,109,1,09-Feb-2010,16:12,66,1,2,1,20,2,Different,90,110,1,Same,2441.84343935922,0,1
mentalRotation,YHT,1,2,Test,110,0,09-Feb-2010,16:13,48,3,2,5,148,1,Same,330,118,2,Different,2974.16749410331,0,1
