exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MED,1,2,Test,56,0,05-Mar-2010,16:25,30,5,2,3,84,1,Same,120,204,1,Same,3711.24942501774,1,0
mentalRotation,MED,1,2,Test,57,1,05-Mar-2010,16:25,54,4,1,6,180,1,Same,0,180,1,Same,3636.03143399814,1,0
mentalRotation,MED,1,2,Test,58,0,05-Mar-2010,16:25,82,2,1,3,84,2,Different,120,204,2,Different,5605.34216195811,1,0
mentalRotation,MED,1,2,Test,59,1,05-Mar-2010,16:25,72,2,1,2,52,2,Different,210,262,2,Different,13877.8114979505,1,0
mentalRotation,MED,1,2,Test,60,0,05-Mar-2010,16:25,36,1,2,4,116,1,Same,180,296,1,Same,9956.62304200232,1,0
mentalRotation,MED,1,2,Test,61,1,05-Mar-2010,16:26,92,2,1,4,116,2,Different,300,56,2,Different,11810.3211330017,1,0
mentalRotation,MED,1,2,Test,62,0,05-Mar-2010,16:26,3,3,1,1,20,1,Same,90,110,1,Same,4408.66469702451,1,0
mentalRotation,MED,1,2,Test,63,1,05-Mar-2010,16:26,7,2,2,1,20,1,Same,180,200,1,Same,5434.92093903478,1,0
mentalRotation,MED,1,2,Test,64,0,05-Mar-2010,16:26,14,4,1,2,52,1,Same,60,112,1,Same,6837.3088890221,1,0
mentalRotation,MED,1,2,Test,65,1,05-Mar-2010,16:26,59,4,2,6,180,1,Same,210,30,2,Different,10145.8190059639,0,1
mentalRotation,MED,1,2,Test,66,0,05-Mar-2010,16:26,51,1,1,6,180,1,Same,150,330,2,Different,19962.7229199978,0,1
mentalRotation,MED,1,2,Test,67,1,05-Mar-2010,16:27,65,5,1,1,20,2,Different,90,110,2,Different,30729.4861940318,1,0
mentalRotation,MED,1,2,Test,68,0,05-Mar-2010,16:27,53,3,1,6,180,1,Same,210,30,2,Different,20869.9581259862,0,1
mentalRotation,MED,1,2,Test,69,1,05-Mar-2010,16:28,70,5,2,1,20,2,Different,60,80,2,Different,15126.2846430182,1,0
mentalRotation,MED,1,2,Test,70,0,05-Mar-2010,16:28,43,3,1,5,148,1,Same,180,328,1,Same,28964.924675005,1,0
mentalRotation,MED,1,2,Test,71,1,05-Mar-2010,16:29,114,4,1,6,180,2,Different,150,330,1,Same,17999.4980409974,0,1
