exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,DDA,2,2,Test,62,0,27-Feb-2010,14:47,33,3,1,4,116,1,Same,300,56,2,Different,2034.77513702819,0,1
mentalRotation,DDA,2,2,Test,63,1,27-Feb-2010,14:47,115,5,1,6,180,2,Different,210,30,2,Different,3272.29712699773,1,0
mentalRotation,DDA,2,2,Test,64,0,27-Feb-2010,14:47,22,2,1,3,84,1,Same,330,54,1,Same,3281.64836298674,1,0
mentalRotation,DDA,2,2,Test,65,1,27-Feb-2010,14:47,74,4,1,2,52,2,Different,60,112,2,Different,4486.15548899397,1,0
mentalRotation,DDA,2,2,Test,66,0,27-Feb-2010,14:47,65,5,1,1,20,2,Different,0,20,2,Different,2438.14872100484,1,0
mentalRotation,DDA,2,2,Test,67,1,27-Feb-2010,14:47,92,2,1,4,116,2,Different,270,26,2,Different,3532.64711098745,1,0
mentalRotation,DDA,2,2,Test,68,0,27-Feb-2010,14:48,98,3,2,4,116,2,Different,150,266,2,Different,2737.7725809929,1,0
mentalRotation,DDA,2,2,Test,69,1,27-Feb-2010,14:48,40,5,2,4,116,1,Same,60,176,2,Different,3626.74639699981,0,1
mentalRotation,DDA,2,2,Test,70,0,27-Feb-2010,14:48,37,2,2,4,116,1,Same,90,206,1,Same,4926.79327598307,1,0
mentalRotation,DDA,2,2,Test,71,1,27-Feb-2010,14:48,84,4,1,3,84,2,Different,150,234,2,Different,2980.44398904312,1,0
mentalRotation,DDA,2,2,Test,72,0,27-Feb-2010,14:48,24,4,1,3,84,1,Same,0,84,1,Same,3605.35896103829,1,0
mentalRotation,DDA,2,2,Test,73,1,27-Feb-2010,14:48,61,1,1,1,20,2,Different,240,260,2,Different,1940.65734901233,1,0
mentalRotation,DDA,2,2,Test,74,0,27-Feb-2010,14:48,85,5,1,3,84,2,Different,0,84,2,Different,2089.91176600102,1,0
mentalRotation,DDA,2,2,Test,75,1,27-Feb-2010,14:48,91,1,1,4,116,2,Different,210,326,2,Different,1918.53060602443,1,0
mentalRotation,DDA,2,2,Test,76,0,27-Feb-2010,14:48,31,1,1,4,116,1,Same,120,236,1,Same,3192.46162701165,1,0
mentalRotation,DDA,2,2,Test,77,1,27-Feb-2010,14:48,46,1,2,5,148,1,Same,330,118,1,Same,2961.31080097985,1,0
mentalRotation,DDA,2,2,Test,78,0,27-Feb-2010,14:48,44,4,1,5,148,1,Same,240,28,1,Same,2502.88997899042,1,0
mentalRotation,DDA,2,2,Test,79,1,27-Feb-2010,14:48,77,2,2,2,52,2,Different,180,232,2,Different,2372.77822598116,1,0
mentalRotation,DDA,2,2,Test,80,0,27-Feb-2010,14:49,96,1,2,4,116,2,Different,270,26,2,Different,4360.86051800521,1,0
mentalRotation,DDA,2,2,Test,81,1,27-Feb-2010,14:49,58,3,2,6,180,1,Same,180,0,2,Different,3501.0255369707,0,1
mentalRotation,DDA,2,2,Test,82,0,27-Feb-2010,14:49,107,2,2,5,148,2,Different,270,58,2,Different,1924.14727405412,1,0
mentalRotation,DDA,2,2,Test,83,1,27-Feb-2010,14:49,52,2,1,6,180,1,Same,30,210,1,Same,5987.66838404117,1,0
mentalRotation,DDA,2,2,Test,84,0,27-Feb-2010,14:49,17,2,2,2,52,1,Same,0,52,1,Same,3336.28793101525,1,0
mentalRotation,DDA,2,2,Test,85,1,27-Feb-2010,14:49,28,3,2,3,84,1,Same,120,204,1,Same,2815.4813030269,1,0
mentalRotation,DDA,2,2,Test,86,0,27-Feb-2010,14:49,50,5,2,5,148,1,Same,210,358,2,Different,3301.4548959909,0,1
mentalRotation,DDA,2,2,Test,87,1,27-Feb-2010,14:49,118,3,2,6,180,2,Different,90,270,1,Same,1336.90540801035,0,1
mentalRotation,DDA,2,2,Test,88,0,27-Feb-2010,14:49,23,3,1,3,84,1,Same,0,84,1,Same,2228.05471502943,1,0
mentalRotation,DDA,2,2,Test,89,1,27-Feb-2010,14:49,80,5,2,2,52,2,Different,300,352,2,Different,3535.81604000647,1,0
mentalRotation,DDA,2,2,Test,90,0,27-Feb-2010,14:49,83,3,1,3,84,2,Different,150,234,2,Different,3575.41162200505,1,0
mentalRotation,DDA,2,2,Test,91,1,27-Feb-2010,14:49,38,3,2,4,116,1,Same,90,206,1,Same,6444.23164002365,1,0
mentalRotation,DDA,2,2,Test,92,0,27-Feb-2010,14:50,111,1,1,6,180,2,Different,210,30,1,Same,1187.41379200947,0,1
mentalRotation,DDA,2,2,Test,93,1,27-Feb-2010,14:50,97,2,2,4,116,2,Different,0,116,2,Different,6929.55745401559,1,0
mentalRotation,DDA,2,2,Test,94,0,27-Feb-2010,14:50,79,4,2,2,52,2,Different,30,82,2,Different,3809.78769797366,1,0
mentalRotation,DDA,2,2,Test,95,1,27-Feb-2010,14:50,21,1,1,3,84,1,Same,0,84,1,Same,3957.00253400719,1,0
