exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CGE,1,2,Test,55,1,29-Jan-2010,15:12,60,5,2,6,180,1,Same,300,120,2,Different,8913.95997512154,0,1
mentalRotation,CGE,1,2,Test,56,0,29-Jan-2010,15:12,83,3,1,3,84,2,Different,90,174,2,Different,11327.12536701,1,0
mentalRotation,CGE,1,2,Test,57,1,29-Jan-2010,15:13,50,5,2,5,148,1,Same,180,328,1,Same,7225.09914892726,1,0
mentalRotation,CGE,1,2,Test,58,0,29-Jan-2010,15:13,3,3,1,1,20,1,Same,150,170,1,Same,951.337105827406,1,0
mentalRotation,CGE,1,2,Test,59,1,29-Jan-2010,15:13,63,3,1,1,20,2,Different,300,320,1,Same,991.050461074337,0,1
mentalRotation,CGE,1,2,Test,60,0,29-Jan-2010,15:13,109,4,2,5,148,2,Different,60,208,1,Same,2922.782555921,0,1
mentalRotation,CGE,1,2,Test,61,1,29-Jan-2010,15:13,76,1,2,2,52,2,Different,90,142,1,Same,3137.4363200739,0,1
mentalRotation,CGE,1,2,Test,62,0,29-Jan-2010,15:13,13,3,1,2,52,1,Same,150,202,1,Same,3503.28253605403,1,0
mentalRotation,CGE,1,2,Test,63,1,29-Jan-2010,15:13,15,5,1,2,52,1,Same,0,52,1,Same,1730.00368499197,1,0
mentalRotation,CGE,1,2,Test,64,0,29-Jan-2010,15:13,95,5,1,4,116,2,Different,330,86,2,Different,6915.39313597605,1,0
mentalRotation,CGE,1,2,Test,65,1,29-Jan-2010,15:13,59,4,2,6,180,1,Same,90,270,2,Different,2849.6685330756,0,1
mentalRotation,CGE,1,2,Test,66,0,29-Jan-2010,15:13,120,5,2,6,180,2,Different,150,330,1,Same,5592.19018602744,0,1
mentalRotation,CGE,1,2,Test,67,1,29-Jan-2010,15:13,16,1,2,2,52,1,Same,0,52,1,Same,1574.06865782104,1,0
mentalRotation,CGE,1,2,Test,68,0,29-Jan-2010,15:14,9,4,2,1,20,1,Same,30,50,1,Same,1288.90736610629,1,0
mentalRotation,CGE,1,2,Test,69,1,29-Jan-2010,15:14,45,5,1,5,148,1,Same,60,208,1,Same,3352.67075686716,1,0
mentalRotation,CGE,1,2,Test,70,0,29-Jan-2010,15:14,118,3,2,6,180,2,Different,90,270,1,Same,14878.6081632134,0,1
mentalRotation,CGE,1,2,Test,71,1,29-Jan-2010,15:14,23,3,1,3,84,1,Same,90,174,1,Same,1897.34222297557,1,0
mentalRotation,CGE,1,2,Test,72,0,29-Jan-2010,15:14,31,1,1,4,116,1,Same,0,116,1,Same,2269.29892715998,1,0
mentalRotation,CGE,1,2,Test,73,1,29-Jan-2010,15:14,32,2,1,4,116,1,Same,30,146,1,Same,2762.29822891764,1,0
mentalRotation,CGE,1,2,Test,74,0,29-Jan-2010,15:14,28,3,2,3,84,1,Same,210,294,1,Same,5821.15176902153,1,0
mentalRotation,CGE,1,2,Test,75,1,29-Jan-2010,15:14,112,2,1,6,180,2,Different,120,300,1,Same,4027.414574055,0,1
mentalRotation,CGE,1,2,Test,76,0,29-Jan-2010,15:14,17,2,2,2,52,1,Same,120,172,1,Same,1204.84594185837,1,0
mentalRotation,CGE,1,2,Test,77,1,29-Jan-2010,15:14,111,1,1,6,180,2,Different,270,90,1,Same,6714.43439903669,0,1
mentalRotation,CGE,1,2,Test,78,0,29-Jan-2010,15:15,40,5,2,4,116,1,Same,270,26,1,Same,2586.97325200774,1,0
mentalRotation,CGE,1,2,Test,79,1,29-Jan-2010,15:15,119,4,2,6,180,2,Different,330,150,2,Different,4788.23247598484,1,0
mentalRotation,CGE,1,2,Test,80,0,29-Jan-2010,15:15,1,1,1,1,20,1,Same,150,170,1,Same,1203.92555906437,1,0
mentalRotation,CGE,1,2,Test,81,1,29-Jan-2010,15:15,68,3,2,1,20,2,Different,150,170,1,Same,1165.6594958622,0,1
mentalRotation,CGE,1,2,Test,82,0,29-Jan-2010,15:15,75,5,1,2,52,2,Different,240,292,2,Different,2258.18240689114,1,0
mentalRotation,CGE,1,2,Test,83,1,29-Jan-2010,15:15,92,2,1,4,116,2,Different,120,236,2,Different,3663.56060397811,1,0
mentalRotation,CGE,1,2,Test,84,0,29-Jan-2010,15:15,96,1,2,4,116,2,Different,240,356,2,Different,3711.89288189635,1,0
mentalRotation,CGE,1,2,Test,85,1,29-Jan-2010,15:15,106,1,2,5,148,2,Different,210,358,2,Different,5474.32132600807,1,0
mentalRotation,CGE,1,2,Test,86,0,29-Jan-2010,15:15,70,5,2,1,20,2,Different,0,20,2,Different,2427.76428814977,1,0
mentalRotation,CGE,1,2,Test,87,1,29-Jan-2010,15:15,104,4,1,5,148,2,Different,0,148,2,Different,4175.82470597699,1,0
mentalRotation,CGE,1,2,Test,88,0,29-Jan-2010,15:15,42,2,1,5,148,1,Same,300,88,1,Same,4673.58635296114,1,0
mentalRotation,CGE,1,2,Test,89,1,29-Jan-2010,15:16,85,5,1,3,84,2,Different,270,354,2,Different,3153.57702295296,1,0
mentalRotation,CGE,1,2,Test,90,0,29-Jan-2010,15:16,116,1,2,6,180,2,Different,180,0,2,Different,6454.97681712732,1,0
mentalRotation,CGE,1,2,Test,91,1,29-Jan-2010,15:16,62,2,1,1,20,2,Different,150,170,1,Same,3254.58929408342,0,1
mentalRotation,CGE,1,2,Test,92,0,29-Jan-2010,15:16,110,5,2,5,148,2,Different,0,148,2,Different,2811.31764501333,1,0
mentalRotation,CGE,1,2,Test,93,1,29-Jan-2010,15:16,54,4,1,6,180,1,Same,150,330,1,Same,3769.59891198203,1,0
mentalRotation,CGE,1,2,Test,94,0,29-Jan-2010,15:16,46,1,2,5,148,1,Same,240,28,1,Same,3075.45035798103,1,0
mentalRotation,CGE,1,2,Test,95,1,29-Jan-2010,15:16,100,5,2,4,116,2,Different,300,56,2,Different,2858.9265269693,1,0
mentalRotation,CGE,1,2,Test,96,0,29-Jan-2010,15:16,22,2,1,3,84,1,Same,150,234,1,Same,2421.15634586662,1,0
mentalRotation,CGE,1,2,Test,97,1,29-Jan-2010,15:16,80,5,2,2,52,2,Different,210,262,2,Different,10815.3649000451,1,0
mentalRotation,CGE,1,2,Test,98,0,29-Jan-2010,15:17,93,3,1,4,116,2,Different,300,56,1,Same,5560.92295213602,0,1
mentalRotation,CGE,1,2,Test,99,1,29-Jan-2010,15:17,67,2,2,1,20,2,Different,210,230,1,Same,1345.168084139,0,1
mentalRotation,CGE,1,2,Test,100,0,29-Jan-2010,15:17,8,3,2,1,20,1,Same,90,110,1,Same,1535.39902786724,1,0
mentalRotation,CGE,1,2,Test,101,1,29-Jan-2010,15:17,14,4,1,2,52,1,Same,60,112,1,Same,1399.82064603828,1,0
mentalRotation,CGE,1,2,Test,102,0,29-Jan-2010,15:17,73,3,1,2,52,2,Different,30,82,2,Different,3038.23376889341,1,0
mentalRotation,CGE,1,2,Test,103,1,29-Jan-2010,15:17,88,3,2,3,84,2,Different,60,144,2,Different,3210.06466704421,1,0
mentalRotation,CGE,1,2,Test,104,0,29-Jan-2010,15:17,35,5,1,4,116,1,Same,180,296,2,Different,5515.77795110643,0,1
mentalRotation,CGE,1,2,Test,105,1,29-Jan-2010,15:17,87,2,2,3,84,2,Different,150,234,2,Different,2327.12812488899,1,0
mentalRotation,CGE,1,2,Test,106,0,29-Jan-2010,15:17,12,2,1,2,52,1,Same,90,142,1,Same,1990.71876704693,1,0
mentalRotation,CGE,1,2,Test,107,1,29-Jan-2010,15:17,34,4,1,4,116,1,Same,180,296,1,Same,1904.35661701486,1,0
mentalRotation,CGE,1,2,Test,108,0,29-Jan-2010,15:17,89,4,2,3,84,2,Different,30,114,2,Different,2652.00585103594,1,0
mentalRotation,CGE,1,2,Test,109,1,29-Jan-2010,15:17,38,3,2,4,116,1,Same,150,266,2,Different,3779.01721280068,0,1
mentalRotation,CGE,1,2,Test,110,0,29-Jan-2010,15:18,27,2,2,3,84,1,Same,330,54,1,Same,2583.76992400736,1,0
mentalRotation,CGE,1,2,Test,111,1,29-Jan-2010,15:18,58,3,2,6,180,1,Same,90,270,1,Same,7321.34972885251,1,0
