exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,AVF,1,2,Test,80,0,13-Nov-2009,15:40,54,4,1,6,180,1,Same,210,30,1,Same,5227.44894493371,1,0
mentalRotation,AVF,1,2,Test,81,1,13-Nov-2009,15:41,100,5,2,4,116,2,Different,0,116,2,Different,3560.27606036514,1,0
mentalRotation,AVF,1,2,Test,82,0,13-Nov-2009,15:41,22,2,1,3,84,1,Same,300,24,1,Same,2119.85357757658,1,0
mentalRotation,AVF,1,2,Test,83,1,13-Nov-2009,15:41,106,1,2,5,148,2,Different,30,178,2,Different,5782.9127041623,1,0
mentalRotation,AVF,1,2,Test,84,0,13-Nov-2009,15:41,19,4,2,2,52,1,Same,120,172,1,Same,2037.21835743636,1,0
mentalRotation,AVF,1,2,Test,85,1,13-Nov-2009,15:41,2,2,1,1,20,1,Same,240,260,1,Same,1409.72218196839,1,0
mentalRotation,AVF,1,2,Test,86,0,13-Nov-2009,15:41,8,3,2,1,20,1,Same,0,20,1,Same,1240.5973598361,1,0
mentalRotation,AVF,1,2,Test,87,1,13-Nov-2009,15:41,93,3,1,4,116,2,Different,210,326,2,Different,2202.85779889673,1,0
mentalRotation,AVF,1,2,Test,88,0,13-Nov-2009,15:41,104,4,1,5,148,2,Different,240,28,1,Same,3880.30806928873,0,1
mentalRotation,AVF,1,2,Test,89,1,13-Nov-2009,15:41,102,2,1,5,148,2,Different,270,58,2,Different,8575.15405490994,1,0
mentalRotation,AVF,1,2,Test,90,0,13-Nov-2009,15:41,69,4,2,1,20,2,Different,240,260,1,Same,3059.57564152777,0,1
mentalRotation,AVF,1,2,Test,91,1,13-Nov-2009,15:42,67,2,2,1,20,2,Different,120,140,2,Different,2488.06395288557,1,0
mentalRotation,AVF,1,2,Test,92,0,13-Nov-2009,15:42,92,2,1,4,116,2,Different,270,26,2,Different,3146.22213784605,1,0
mentalRotation,AVF,1,2,Test,93,1,13-Nov-2009,15:42,40,5,2,4,116,1,Same,210,326,1,Same,3573.89288116246,1,0
mentalRotation,AVF,1,2,Test,94,0,13-Nov-2009,15:42,80,5,2,2,52,2,Different,30,82,2,Different,5438.74116614461,1,0
mentalRotation,AVF,1,2,Test,95,1,13-Nov-2009,15:42,57,2,2,6,180,1,Same,180,0,1,Same,6457.43356924504,1,0
mentalRotation,AVF,1,2,Test,96,0,13-Nov-2009,15:42,11,1,1,2,52,1,Same,300,352,1,Same,3873.23872372508,1,0
mentalRotation,AVF,1,2,Test,97,1,13-Nov-2009,15:42,91,1,1,4,116,2,Different,240,356,2,Different,2758.02164711058,1,0
mentalRotation,AVF,1,2,Test,98,0,13-Nov-2009,15:42,116,1,2,6,180,2,Different,0,180,2,Different,6121.841522865,1,0
mentalRotation,AVF,1,2,Test,99,1,13-Nov-2009,15:42,74,4,1,2,52,2,Different,270,322,2,Different,4340.58228041977,1,0
mentalRotation,AVF,1,2,Test,100,0,13-Nov-2009,15:42,24,4,1,3,84,1,Same,240,324,1,Same,2116.42323434353,1,0
mentalRotation,AVF,1,2,Test,101,1,13-Nov-2009,15:43,101,1,1,5,148,2,Different,240,28,2,Different,4475.06083920598,1,0
mentalRotation,AVF,1,2,Test,102,0,13-Nov-2009,15:43,71,1,1,2,52,2,Different,30,82,2,Different,4985.38630828261,1,0
mentalRotation,AVF,1,2,Test,103,1,13-Nov-2009,15:43,99,4,2,4,116,2,Different,90,206,2,Different,6131.40438962728,1,0
mentalRotation,AVF,1,2,Test,104,0,13-Nov-2009,15:43,103,3,1,5,148,2,Different,240,28,2,Different,4966.00373927504,1,0
mentalRotation,AVF,1,2,Test,105,1,13-Nov-2009,15:43,72,2,1,2,52,2,Different,240,292,2,Different,3720.81344388425,1,0
mentalRotation,AVF,1,2,Test,106,0,13-Nov-2009,15:43,3,3,1,1,20,1,Same,240,260,1,Same,1689.83273021877,1,0
mentalRotation,AVF,1,2,Test,107,1,13-Nov-2009,15:43,83,3,1,3,84,2,Different,300,24,2,Different,9154.13507912308,1,0
mentalRotation,AVF,1,2,Test,108,0,13-Nov-2009,15:43,86,1,2,3,84,2,Different,120,204,2,Different,3272.9910351336,1,0
mentalRotation,AVF,1,2,Test,109,1,13-Nov-2009,15:43,34,4,1,4,116,1,Same,240,356,1,Same,2588.64060696214,1,0
mentalRotation,AVF,1,2,Test,110,0,13-Nov-2009,15:43,29,4,2,3,84,1,Same,270,354,1,Same,3751.9285203889,1,0
mentalRotation,AVF,1,2,Test,111,1,13-Nov-2009,15:44,38,3,2,4,116,1,Same,60,176,1,Same,2138.75492382795,1,0
mentalRotation,AVF,1,2,Test,112,0,13-Nov-2009,15:44,27,2,2,3,84,1,Same,270,354,1,Same,1876.66814960539,1,0
mentalRotation,AVF,1,2,Test,113,1,13-Nov-2009,15:44,73,3,1,2,52,2,Different,120,172,1,Same,3427.52003949136,0,1
mentalRotation,AVF,1,2,Test,114,0,13-Nov-2009,15:44,68,3,2,1,20,2,Different,60,80,1,Same,1717.3832943663,0,1
mentalRotation,AVF,1,2,Test,115,1,13-Nov-2009,15:44,30,5,2,3,84,1,Same,150,234,1,Same,3826.92549005151,1,0
mentalRotation,AVF,1,2,Test,116,0,13-Nov-2009,15:44,77,2,2,2,52,2,Different,270,322,2,Different,4272.07893598825,1,0
mentalRotation,AVF,1,2,Test,117,1,13-Nov-2009,15:44,6,1,2,1,20,1,Same,90,110,1,Same,1729.64723501354,1,0
mentalRotation,AVF,1,2,Test,118,0,13-Nov-2009,15:44,105,5,1,5,148,2,Different,180,328,2,Different,1736.65842507035,1,0
mentalRotation,AVF,1,2,Test,119,1,13-Nov-2009,15:44,53,3,1,6,180,1,Same,120,300,1,Same,1398.12855329365,1,0
mentalRotation,AVF,1,2,Test,120,0,13-Nov-2009,15:44,59,4,2,6,180,1,Same,30,210,2,Different,2244.78385131806,0,1
mentalRotation,AVF,1,2,Test,121,1,13-Nov-2009,15:44,115,5,1,6,180,2,Different,90,270,1,Same,4992.72699747235,0,1
mentalRotation,AVF,1,2,Test,122,0,13-Nov-2009,15:44,63,3,1,1,20,2,Different,330,350,2,Different,11756.0229832307,1,0
mentalRotation,AVF,1,2,Test,123,1,13-Nov-2009,15:45,47,2,2,5,148,1,Same,240,28,1,Same,3454.49995622039,1,0
mentalRotation,AVF,1,2,Test,124,0,13-Nov-2009,15:45,84,4,1,3,84,2,Different,150,234,2,Different,4536.91438212991,1,0
mentalRotation,AVF,1,2,Test,125,1,13-Nov-2009,15:45,117,2,2,6,180,2,Different,30,210,2,Different,5231.6247690469,1,0
mentalRotation,AVF,1,2,Test,126,0,13-Nov-2009,15:45,12,2,1,2,52,1,Same,60,112,1,Same,3126.53968762606,1,0
mentalRotation,AVF,1,2,Test,127,1,13-Nov-2009,15:45,37,2,2,4,116,1,Same,270,26,1,Same,3162.598118186,1,0
mentalRotation,AVF,1,2,Test,128,0,13-Nov-2009,15:45,49,4,2,5,148,1,Same,270,58,2,Different,4621.88414763659,0,1
mentalRotation,AVF,1,2,Test,129,1,13-Nov-2009,15:45,5,5,1,1,20,1,Same,90,110,1,Same,1306.15175515413,1,0
mentalRotation,AVF,1,2,Test,130,0,13-Nov-2009,15:45,89,4,2,3,84,2,Different,240,324,1,Same,530.536029487848,0,1
mentalRotation,AVF,1,2,Test,131,1,13-Nov-2009,15:45,88,3,2,3,84,2,Different,150,234,1,Same,575.929732993245,0,1
mentalRotation,AVF,1,2,Test,132,0,13-Nov-2009,15:45,35,5,1,4,116,1,Same,0,116,1,Same,3081.42606634647,1,0
mentalRotation,AVF,1,2,Test,133,1,13-Nov-2009,15:46,94,4,1,4,116,2,Different,270,26,2,Different,2577.59225741029,1,0
mentalRotation,AVF,1,2,Test,134,0,13-Nov-2009,15:46,21,1,1,3,84,1,Same,30,114,1,Same,3003.4069949761,1,0
mentalRotation,AVF,1,2,Test,135,1,13-Nov-2009,15:46,42,2,1,5,148,1,Same,30,178,1,Same,3270.89186571538,1,0
mentalRotation,AVF,1,2,Test,136,0,13-Nov-2009,15:46,61,1,1,1,20,2,Different,150,170,1,Same,1433.87149646878,0,1
mentalRotation,AVF,1,2,Test,137,1,13-Nov-2009,15:46,118,3,2,6,180,2,Different,240,60,2,Different,4968.45185104758,1,0
mentalRotation,AVF,1,2,Test,138,0,13-Nov-2009,15:46,98,3,2,4,116,2,Different,30,146,2,Different,2588.24477531016,1,0
mentalRotation,AVF,1,2,Test,139,1,13-Nov-2009,15:46,23,3,1,3,84,1,Same,30,114,2,Different,1860.69570109248,0,1
mentalRotation,AVF,1,2,Test,140,0,13-Nov-2009,15:46,75,5,1,2,52,2,Different,30,82,2,Different,3130.92587608844,1,0
mentalRotation,AVF,1,2,Test,141,1,13-Nov-2009,15:46,25,5,1,3,84,1,Same,60,144,1,Same,5059.86624397337,1,0
mentalRotation,AVF,1,2,Test,142,0,13-Nov-2009,15:46,7,2,2,1,20,1,Same,90,110,1,Same,1754.6001560986,1,0
mentalRotation,AVF,1,2,Test,143,1,13-Nov-2009,15:46,119,4,2,6,180,2,Different,60,240,1,Same,6140.77514503151,0,1
mentalRotation,AVF,1,2,Test,144,0,13-Nov-2009,15:46,107,2,2,5,148,2,Different,300,88,2,Different,6841.90957155079,1,0
