exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,1,2,Test,57,1,12-Jan-2010,15:37,36,1,2,4,116,1,Same,210,326,1,Same,7082.984476001,1,0
mentalRotation,CCK,1,2,Test,58,0,12-Jan-2010,15:37,11,1,1,2,52,1,Same,60,112,1,Same,2032.6601529996,1,0
mentalRotation,CCK,1,2,Test,59,1,12-Jan-2010,15:37,73,3,1,2,52,2,Different,300,352,2,Different,14353.7165100006,1,0
mentalRotation,CCK,1,2,Test,60,0,12-Jan-2010,15:38,67,2,2,1,20,2,Different,330,350,2,Different,7337.54940799918,1,0
mentalRotation,CCK,1,2,Test,61,1,12-Jan-2010,15:38,57,2,2,6,180,1,Same,90,270,2,Different,6085.62359900134,0,1
mentalRotation,CCK,1,2,Test,62,0,12-Jan-2010,15:38,65,5,1,1,20,2,Different,60,80,2,Different,7354.32436399788,1,0
mentalRotation,CCK,1,2,Test,63,1,12-Jan-2010,15:38,87,2,2,3,84,2,Different,90,174,2,Different,6199.01164299881,1,0
mentalRotation,CCK,1,2,Test,64,0,12-Jan-2010,15:38,6,1,2,1,20,1,Same,300,320,1,Same,3022.29336599703,1,0
mentalRotation,CCK,1,2,Test,65,1,12-Jan-2010,15:38,106,1,2,5,148,2,Different,240,28,1,Same,4187.68325000201,0,1
mentalRotation,CCK,1,2,Test,66,0,12-Jan-2010,15:38,15,5,1,2,52,1,Same,240,292,1,Same,3059.89088500064,1,0
mentalRotation,CCK,1,2,Test,67,1,12-Jan-2010,15:38,91,1,1,4,116,2,Different,330,86,2,Different,5947.7274689998,1,0
mentalRotation,CCK,1,2,Test,68,0,12-Jan-2010,15:39,10,5,2,1,20,1,Same,60,80,1,Same,2056.50143100138,1,0
mentalRotation,CCK,1,2,Test,69,1,12-Jan-2010,15:39,5,5,1,1,20,1,Same,330,350,1,Same,1721.46694099865,1,0
mentalRotation,CCK,1,2,Test,70,0,12-Jan-2010,15:39,84,4,1,3,84,2,Different,300,24,2,Different,4769.09714999783,1,0
mentalRotation,CCK,1,2,Test,71,1,12-Jan-2010,15:39,28,3,2,3,84,1,Same,270,354,1,Same,3747.60450100075,1,0
mentalRotation,CCK,1,2,Test,72,0,12-Jan-2010,15:39,7,2,2,1,20,1,Same,60,80,1,Same,3973.9698730009,1,0
mentalRotation,CCK,1,2,Test,73,1,12-Jan-2010,15:39,53,3,1,6,180,1,Same,240,60,1,Same,5988.63458499909,1,0
mentalRotation,CCK,1,2,Test,74,0,12-Jan-2010,15:39,56,1,2,6,180,1,Same,180,0,2,Different,7575.50244000231,0,1
mentalRotation,CCK,1,2,Test,75,1,12-Jan-2010,15:39,102,2,1,5,148,2,Different,270,58,2,Different,10567.7229329995,1,0
mentalRotation,CCK,1,2,Test,76,0,12-Jan-2010,15:40,116,1,2,6,180,2,Different,90,270,1,Same,7403.42932099884,0,1
mentalRotation,CCK,1,2,Test,77,1,12-Jan-2010,15:40,59,4,2,6,180,1,Same,60,240,1,Same,7106.5340660025,1,0
mentalRotation,CCK,1,2,Test,78,0,12-Jan-2010,15:40,71,1,1,2,52,2,Different,180,232,2,Different,5118.77645099958,1,0
mentalRotation,CCK,1,2,Test,79,1,12-Jan-2010,15:40,9,4,2,1,20,1,Same,150,170,1,Same,1965.12147799876,1,0
mentalRotation,CCK,1,2,Test,80,0,12-Jan-2010,15:40,27,2,2,3,84,1,Same,90,174,1,Same,2801.46890700053,1,0
mentalRotation,CCK,1,2,Test,81,1,12-Jan-2010,15:40,43,3,1,5,148,1,Same,330,118,1,Same,16493.0681170008,1,0
mentalRotation,CCK,1,2,Test,82,0,12-Jan-2010,15:40,97,2,2,4,116,2,Different,30,146,2,Different,10272.3078529998,1,0
mentalRotation,CCK,1,2,Test,83,1,12-Jan-2010,15:41,40,5,2,4,116,1,Same,60,176,1,Same,5444.732087999,1,0
mentalRotation,CCK,1,2,Test,84,0,12-Jan-2010,15:41,76,1,2,2,52,2,Different,270,322,2,Different,4870.80734900155,1,0
mentalRotation,CCK,1,2,Test,85,1,12-Jan-2010,15:41,66,1,2,1,20,2,Different,180,200,2,Different,8998.12120399656,1,0
mentalRotation,CCK,1,2,Test,86,0,12-Jan-2010,15:41,44,4,1,5,148,1,Same,300,88,1,Same,6213.95327699793,1,0
mentalRotation,CCK,1,2,Test,87,1,12-Jan-2010,15:41,22,2,1,3,84,1,Same,60,144,1,Same,3896.34517599916,1,0
mentalRotation,CCK,1,2,Test,88,0,12-Jan-2010,15:41,12,2,1,2,52,1,Same,30,82,1,Same,1543.3156379986,1,0
mentalRotation,CCK,1,2,Test,89,1,12-Jan-2010,15:41,45,5,1,5,148,1,Same,30,178,1,Same,3614.91217900038,1,0
mentalRotation,CCK,1,2,Test,90,0,12-Jan-2010,15:41,42,2,1,5,148,1,Same,330,118,2,Different,5997.46809399949,0,1
mentalRotation,CCK,1,2,Test,91,1,12-Jan-2010,15:42,119,4,2,6,180,2,Different,0,180,2,Different,8081.62189699942,1,0
mentalRotation,CCK,1,2,Test,92,0,12-Jan-2010,15:42,13,3,1,2,52,1,Same,180,232,1,Same,4158.70296999856,1,0
mentalRotation,CCK,1,2,Test,93,1,12-Jan-2010,15:42,60,5,2,6,180,1,Same,120,300,1,Same,3719.51966100096,1,0
mentalRotation,CCK,1,2,Test,94,0,12-Jan-2010,15:42,26,1,2,3,84,1,Same,90,174,1,Same,2226.59557000225,1,0
mentalRotation,CCK,1,2,Test,95,1,12-Jan-2010,15:42,16,1,2,2,52,1,Same,150,202,1,Same,2603.72317599831,1,0
mentalRotation,CCK,1,2,Test,96,0,12-Jan-2010,15:42,31,1,1,4,116,1,Same,300,56,1,Same,4070.84695699814,1,0
mentalRotation,CCK,1,2,Test,97,1,12-Jan-2010,15:42,4,4,1,1,20,1,Same,150,170,1,Same,1504.04100499873,1,0
mentalRotation,CCK,1,2,Test,98,0,12-Jan-2010,15:42,21,1,1,3,84,1,Same,30,114,1,Same,2958.80481499989,1,0
mentalRotation,CCK,1,2,Test,99,1,12-Jan-2010,15:42,3,3,1,1,20,1,Same,270,290,1,Same,1235.28703499687,1,0
mentalRotation,CCK,1,2,Test,100,0,12-Jan-2010,15:42,52,2,1,6,180,1,Same,180,0,1,Same,3257.28369300123,1,0
mentalRotation,CCK,1,2,Test,101,1,12-Jan-2010,15:42,62,2,1,1,20,2,Different,0,20,2,Different,2153.78227300243,1,0
mentalRotation,CCK,1,2,Test,102,0,12-Jan-2010,15:43,92,2,1,4,116,2,Different,240,356,2,Different,7452.14080699952,1,0
mentalRotation,CCK,1,2,Test,103,1,12-Jan-2010,15:43,61,1,1,1,20,2,Different,270,290,2,Different,2935.24397500005,1,0
mentalRotation,CCK,1,2,Test,104,0,12-Jan-2010,15:43,120,5,2,6,180,2,Different,270,90,2,Different,10009.226446,1,0
