exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CJH,2,2,Test,97,1,12-Dec-2009,14:07,46,1,2,5,148,1,Same,210,358,1,Same,5057.24830896361,1,0
mentalRotation,CJH,2,2,Test,98,0,12-Dec-2009,14:07,118,3,2,6,180,2,Different,180,0,2,Different,8739.58585195942,1,0
mentalRotation,CJH,2,2,Test,99,1,12-Dec-2009,14:07,73,3,1,2,52,2,Different,90,142,2,Different,2624.03524498222,1,0
mentalRotation,CJH,2,2,Test,100,0,12-Dec-2009,14:07,7,2,2,1,20,1,Same,330,350,1,Same,3953.69865198154,1,0
mentalRotation,CJH,2,2,Test,101,1,12-Dec-2009,14:07,32,2,1,4,116,1,Same,330,86,1,Same,11689.7497640457,1,0
mentalRotation,CJH,2,2,Test,102,0,12-Dec-2009,14:08,21,1,1,3,84,1,Same,270,354,2,Different,2442.70733895246,0,1
mentalRotation,CJH,2,2,Test,103,1,12-Dec-2009,14:08,107,2,2,5,148,2,Different,0,148,1,Same,2585.24670801125,0,1
mentalRotation,CJH,2,2,Test,104,0,12-Dec-2009,14:08,17,2,2,2,52,1,Same,270,322,1,Same,1702.08467397606,1,0
mentalRotation,CJH,2,2,Test,105,1,12-Dec-2009,14:08,117,2,2,6,180,2,Different,180,0,1,Same,13517.4898140249,0,1
mentalRotation,CJH,2,2,Test,106,0,12-Dec-2009,14:08,72,2,1,2,52,2,Different,150,202,2,Different,5959.71021195874,1,0
mentalRotation,CJH,2,2,Test,107,1,12-Dec-2009,14:08,95,5,1,4,116,2,Different,240,356,2,Different,5520.47955797752,1,0
mentalRotation,CJH,2,2,Test,108,0,12-Dec-2009,14:08,51,1,1,6,180,1,Same,150,330,1,Same,4948.3888449613,1,0
mentalRotation,CJH,2,2,Test,109,1,12-Dec-2009,14:08,15,5,1,2,52,1,Same,240,292,1,Same,5162.32215496711,1,0
mentalRotation,CJH,2,2,Test,110,0,12-Dec-2009,14:09,78,3,2,2,52,2,Different,210,262,2,Different,7736.23566498281,1,0
mentalRotation,CJH,2,2,Test,111,1,12-Dec-2009,14:09,111,1,1,6,180,2,Different,210,30,2,Different,7543.25068602338,1,0
mentalRotation,CJH,2,2,Test,112,0,12-Dec-2009,14:09,37,2,2,4,116,1,Same,60,176,1,Same,3909.71155598527,1,0
mentalRotation,CJH,2,2,Test,113,1,12-Dec-2009,14:09,119,4,2,6,180,2,Different,90,270,2,Different,22522.0599240274,1,0
mentalRotation,CJH,2,2,Test,114,0,12-Dec-2009,14:09,55,5,1,6,180,1,Same,90,270,1,Same,5333.05313100573,1,0
mentalRotation,CJH,2,2,Test,115,1,12-Dec-2009,14:10,97,2,2,4,116,2,Different,300,56,1,Same,5238.01464802818,0,1
mentalRotation,CJH,2,2,Test,116,0,12-Dec-2009,14:10,40,5,2,4,116,1,Same,180,296,1,Same,5761.60749100382,1,0
mentalRotation,CJH,2,2,Test,117,1,12-Dec-2009,14:10,68,3,2,1,20,2,Different,60,80,2,Different,4276.44962299382,1,0
mentalRotation,CJH,2,2,Test,118,0,12-Dec-2009,14:10,104,4,1,5,148,2,Different,90,238,2,Different,3665.7555020065,1,0
mentalRotation,CJH,2,2,Test,119,1,12-Dec-2009,14:10,16,1,2,2,52,1,Same,180,232,1,Same,2954.25314200111,1,0
mentalRotation,CJH,2,2,Test,120,0,12-Dec-2009,14:10,89,4,2,3,84,2,Different,270,354,2,Different,5771.7669600388,1,0
mentalRotation,CJH,2,2,Test,121,1,12-Dec-2009,14:10,41,1,1,5,148,1,Same,240,28,2,Different,2425.24719005451,0,1
mentalRotation,CJH,2,2,Test,122,0,12-Dec-2009,14:10,88,3,2,3,84,2,Different,120,204,2,Different,1572.64187099645,1,0
mentalRotation,CJH,2,2,Test,123,1,12-Dec-2009,14:10,84,4,1,3,84,2,Different,240,324,2,Different,6725.92044400517,1,0
mentalRotation,CJH,2,2,Test,124,0,12-Dec-2009,14:10,2,2,1,1,20,1,Same,90,110,1,Same,2561.42570398515,1,0
mentalRotation,CJH,2,2,Test,125,1,12-Dec-2009,14:11,106,1,2,5,148,2,Different,210,358,2,Different,2137.1603240259,1,0
mentalRotation,CJH,2,2,Test,126,0,12-Dec-2009,14:11,109,4,2,5,148,2,Different,330,118,2,Different,4786.95141698699,1,0
mentalRotation,CJH,2,2,Test,127,1,12-Dec-2009,14:11,100,5,2,4,116,2,Different,30,146,2,Different,6807.28990997886,1,0
mentalRotation,CJH,2,2,Test,128,0,12-Dec-2009,14:11,12,2,1,2,52,1,Same,330,22,1,Same,4427.05418303376,1,0
mentalRotation,CJH,2,2,Test,129,1,12-Dec-2009,14:11,120,5,2,6,180,2,Different,150,330,2,Different,16281.811230001,1,0
mentalRotation,CJH,2,2,Test,130,0,12-Dec-2009,14:11,57,2,2,6,180,1,Same,30,210,1,Same,3738.33350598579,1,0
mentalRotation,CJH,2,2,Test,131,1,12-Dec-2009,14:11,105,5,1,5,148,2,Different,270,58,2,Different,8201.75888296217,1,0
mentalRotation,CJH,2,2,Test,132,0,12-Dec-2009,14:12,44,4,1,5,148,1,Same,300,88,1,Same,2704.20876902062,1,0
mentalRotation,CJH,2,2,Test,133,1,12-Dec-2009,14:12,56,1,2,6,180,1,Same,300,120,2,Different,2007.34528200701,0,1
mentalRotation,CJH,2,2,Test,134,0,12-Dec-2009,14:12,59,4,2,6,180,1,Same,270,90,1,Same,2513.57045798795,1,0
mentalRotation,CJH,2,2,Test,135,1,12-Dec-2009,14:12,115,5,1,6,180,2,Different,60,240,2,Different,6187.59791302728,1,0
mentalRotation,CJH,2,2,Test,136,0,12-Dec-2009,14:12,90,5,2,3,84,2,Different,30,114,2,Different,2544.86429400276,1,0
mentalRotation,CJH,2,2,Test,137,1,12-Dec-2009,14:12,20,5,2,2,52,1,Same,90,142,1,Same,4149.50984803727,1,0
mentalRotation,CJH,2,2,Test,138,0,12-Dec-2009,14:12,65,5,1,1,20,2,Different,30,50,2,Different,6683.54718602495,1,0
mentalRotation,CJH,2,2,Test,139,1,12-Dec-2009,14:12,79,4,2,2,52,2,Different,180,232,2,Different,3964.0980650438,1,0
mentalRotation,CJH,2,2,Test,140,0,12-Dec-2009,14:12,101,1,1,5,148,2,Different,60,208,1,Same,2873.47881501773,0,1
mentalRotation,CJH,2,2,Test,141,1,12-Dec-2009,14:12,71,1,1,2,52,2,Different,180,232,1,Same,3452.88327999879,0,1
mentalRotation,CJH,2,2,Test,142,0,12-Dec-2009,14:13,60,5,2,6,180,1,Same,120,300,1,Same,4162.42826601956,1,0
mentalRotation,CJH,2,2,Test,143,1,12-Dec-2009,14:13,25,5,1,3,84,1,Same,0,84,1,Same,5631.48903398542,1,0
mentalRotation,CJH,2,2,Test,144,0,12-Dec-2009,14:13,108,3,2,5,148,2,Different,270,58,2,Different,10928.1060670037,1,0
