exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,CCK,2,2,Test,73,1,20-Jan-2010,15:41,20,5,2,2,52,1,Same,120,172,1,Same,2010.19186805934,1,0
mentalRotation,CCK,2,2,Test,74,0,20-Jan-2010,15:41,68,3,2,1,20,2,Different,90,110,2,Different,5547.88640991319,1,0
mentalRotation,CCK,2,2,Test,75,1,20-Jan-2010,15:41,12,2,1,2,52,1,Same,150,202,1,Same,2600.66931904294,1,0
mentalRotation,CCK,2,2,Test,76,0,20-Jan-2010,15:41,99,4,2,4,116,2,Different,120,236,2,Different,3024.56143801101,1,0
mentalRotation,CCK,2,2,Test,77,1,20-Jan-2010,15:42,22,2,1,3,84,1,Same,90,174,1,Same,3437.74293106981,1,0
mentalRotation,CCK,2,2,Test,78,0,20-Jan-2010,15:42,108,3,2,5,148,2,Different,270,58,2,Different,13155.2722119959,1,0
mentalRotation,CCK,2,2,Test,79,1,20-Jan-2010,15:42,2,2,1,1,20,1,Same,270,290,1,Same,2458.87383795343,1,0
mentalRotation,CCK,2,2,Test,80,0,20-Jan-2010,15:42,38,3,2,4,116,1,Same,120,236,2,Different,7955.80255205277,0,1
mentalRotation,CCK,2,2,Test,81,1,20-Jan-2010,15:42,42,2,1,5,148,1,Same,30,178,1,Same,6707.85855897702,1,0
mentalRotation,CCK,2,2,Test,82,0,20-Jan-2010,15:42,7,2,2,1,20,1,Same,180,200,1,Same,2519.81020206586,1,0
mentalRotation,CCK,2,2,Test,83,1,20-Jan-2010,15:42,28,3,2,3,84,1,Same,90,174,1,Same,2235.78377102967,1,0
mentalRotation,CCK,2,2,Test,84,0,20-Jan-2010,15:42,92,2,1,4,116,2,Different,150,266,2,Different,12445.8464368945,1,0
mentalRotation,CCK,2,2,Test,85,1,20-Jan-2010,15:43,45,5,1,5,148,1,Same,90,238,1,Same,3850.33659799956,1,0
mentalRotation,CCK,2,2,Test,86,0,20-Jan-2010,15:43,15,5,1,2,52,1,Same,90,142,1,Same,3821.88856601715,1,0
mentalRotation,CCK,2,2,Test,87,1,20-Jan-2010,15:43,120,5,2,6,180,2,Different,240,60,2,Different,10909.0497560101,1,0
mentalRotation,CCK,2,2,Test,88,0,20-Jan-2010,15:43,29,4,2,3,84,1,Same,30,114,1,Same,2169.99464400578,1,0
mentalRotation,CCK,2,2,Test,89,1,20-Jan-2010,15:43,69,4,2,1,20,2,Different,210,230,2,Different,3375.2755880123,1,0
mentalRotation,CCK,2,2,Test,90,0,20-Jan-2010,15:43,86,1,2,3,84,2,Different,180,264,2,Different,2654.15450092405,1,0
mentalRotation,CCK,2,2,Test,91,1,20-Jan-2010,15:43,117,2,2,6,180,2,Different,270,90,2,Different,6228.00138103776,1,0
mentalRotation,CCK,2,2,Test,92,0,20-Jan-2010,15:43,5,5,1,1,20,1,Same,60,80,1,Same,1914.4726509694,1,0
mentalRotation,CCK,2,2,Test,93,1,20-Jan-2010,15:43,26,1,2,3,84,1,Same,30,114,1,Same,5804.28889894392,1,0
mentalRotation,CCK,2,2,Test,94,0,20-Jan-2010,15:44,77,2,2,2,52,2,Different,300,352,2,Different,3296.61969596054,1,0
mentalRotation,CCK,2,2,Test,95,1,20-Jan-2010,15:44,46,1,2,5,148,1,Same,120,268,1,Same,4716.63493697997,1,0
mentalRotation,CCK,2,2,Test,96,0,20-Jan-2010,15:44,52,2,1,6,180,1,Same,270,90,1,Same,5702.39863405004,1,0
mentalRotation,CCK,2,2,Test,97,1,20-Jan-2010,15:44,93,3,1,4,116,2,Different,150,266,2,Different,14782.6530470047,1,0
mentalRotation,CCK,2,2,Test,98,0,20-Jan-2010,15:44,62,2,1,1,20,2,Different,210,230,2,Different,5421.97291099001,1,0
mentalRotation,CCK,2,2,Test,99,1,20-Jan-2010,15:44,30,5,2,3,84,1,Same,60,144,1,Same,4167.77258401271,1,0
mentalRotation,CCK,2,2,Test,100,0,20-Jan-2010,15:44,57,2,2,6,180,1,Same,180,0,1,Same,14056.6542609595,1,0
mentalRotation,CCK,2,2,Test,101,1,20-Jan-2010,15:45,60,5,2,6,180,1,Same,150,330,1,Same,5583.61010497902,1,0
mentalRotation,CCK,2,2,Test,102,0,20-Jan-2010,15:45,19,4,2,2,52,1,Same,120,172,1,Same,1959.46260495111,1,0
mentalRotation,CCK,2,2,Test,103,1,20-Jan-2010,15:45,14,4,1,2,52,1,Same,210,262,1,Same,2519.06144199893,1,0
mentalRotation,CCK,2,2,Test,104,0,20-Jan-2010,15:45,25,5,1,3,84,1,Same,270,354,1,Same,2367.61921201833,1,0
mentalRotation,CCK,2,2,Test,105,1,20-Jan-2010,15:45,6,1,2,1,20,1,Same,30,50,1,Same,2074.9986540759,1,0
mentalRotation,CCK,2,2,Test,106,0,20-Jan-2010,15:45,102,2,1,5,148,2,Different,210,358,2,Different,3885.98495395854,1,0
mentalRotation,CCK,2,2,Test,107,1,20-Jan-2010,15:45,103,3,1,5,148,2,Different,0,148,2,Different,5701.61502808332,1,0
mentalRotation,CCK,2,2,Test,108,0,20-Jan-2010,15:45,24,4,1,3,84,1,Same,60,144,1,Same,3233.26896002982,1,0
mentalRotation,CCK,2,2,Test,109,1,20-Jan-2010,15:45,97,2,2,4,116,2,Different,30,146,2,Different,3904.46009894367,1,0
mentalRotation,CCK,2,2,Test,110,0,20-Jan-2010,15:46,119,4,2,6,180,2,Different,270,90,2,Different,3984.20084605459,1,0
mentalRotation,CCK,2,2,Test,111,1,20-Jan-2010,15:46,34,4,1,4,116,1,Same,330,86,1,Same,3365.94743398018,1,0
mentalRotation,CCK,2,2,Test,112,0,20-Jan-2010,15:46,36,1,2,4,116,1,Same,120,236,1,Same,2361.29639099818,1,0
mentalRotation,CCK,2,2,Test,113,1,20-Jan-2010,15:46,91,1,1,4,116,2,Different,90,206,2,Different,2634.12653503474,1,0
mentalRotation,CCK,2,2,Test,114,0,20-Jan-2010,15:46,118,3,2,6,180,2,Different,60,240,2,Different,5806.88843107782,1,0
mentalRotation,CCK,2,2,Test,115,1,20-Jan-2010,15:46,27,2,2,3,84,1,Same,120,204,1,Same,3482.34072502237,1,0
mentalRotation,CCK,2,2,Test,116,0,20-Jan-2010,15:46,82,2,1,3,84,2,Different,90,174,2,Different,5116.75972200464,1,0
mentalRotation,CCK,2,2,Test,117,1,20-Jan-2010,15:46,114,4,1,6,180,2,Different,210,30,2,Different,3010.8916440513,1,0
mentalRotation,CCK,2,2,Test,118,0,20-Jan-2010,15:46,18,3,2,2,52,1,Same,330,22,2,Different,5944.14286396932,0,1
mentalRotation,CCK,2,2,Test,119,1,20-Jan-2010,15:46,13,3,1,2,52,1,Same,0,52,1,Same,2183.21355804801,1,0
mentalRotation,CCK,2,2,Test,120,0,20-Jan-2010,15:46,81,1,1,3,84,2,Different,120,204,2,Different,2169.58056692965,1,0
mentalRotation,CCK,2,2,Test,121,1,20-Jan-2010,15:47,21,1,1,3,84,1,Same,300,24,1,Same,2546.46940203384,1,0
mentalRotation,CCK,2,2,Test,122,0,20-Jan-2010,15:47,44,4,1,5,148,1,Same,330,118,1,Same,3246.54365703464,1,0
mentalRotation,CCK,2,2,Test,123,1,20-Jan-2010,15:47,78,3,2,2,52,2,Different,90,142,2,Different,7025.08155093528,1,0
mentalRotation,CCK,2,2,Test,124,0,20-Jan-2010,15:47,65,5,1,1,20,2,Different,330,350,2,Different,6389.68690903857,1,0
mentalRotation,CCK,2,2,Test,125,1,20-Jan-2010,15:47,83,3,1,3,84,2,Different,210,294,2,Different,14962.5362909865,1,0
mentalRotation,CCK,2,2,Test,126,0,20-Jan-2010,15:47,88,3,2,3,84,2,Different,120,204,2,Different,6733.29225892667,1,0
mentalRotation,CCK,2,2,Test,127,1,20-Jan-2010,15:47,11,1,1,2,52,1,Same,270,322,1,Same,4598.27188693453,1,0
mentalRotation,CCK,2,2,Test,128,0,20-Jan-2010,15:48,32,2,1,4,116,1,Same,240,356,1,Same,7108.6228180211,1,0
mentalRotation,CCK,2,2,Test,129,1,20-Jan-2010,15:48,84,4,1,3,84,2,Different,330,54,2,Different,2263.60084407497,1,0
mentalRotation,CCK,2,2,Test,130,0,20-Jan-2010,15:48,101,1,1,5,148,2,Different,120,268,2,Different,9117.22636094783,1,0
mentalRotation,CCK,2,2,Test,131,1,20-Jan-2010,15:48,53,3,1,6,180,1,Same,120,300,2,Different,7847.68357197754,0,1
mentalRotation,CCK,2,2,Test,132,0,20-Jan-2010,15:48,61,1,1,1,20,2,Different,0,20,2,Different,5936.47788302042,1,0
mentalRotation,CCK,2,2,Test,133,1,20-Jan-2010,15:48,49,4,2,5,148,1,Same,330,118,1,Same,3318.07139003649,1,0
mentalRotation,CCK,2,2,Test,134,0,20-Jan-2010,15:48,8,3,2,1,20,1,Same,330,350,1,Same,3305.80821097828,1,0
mentalRotation,CCK,2,2,Test,135,1,20-Jan-2010,15:48,17,2,2,2,52,1,Same,60,112,1,Same,3649.70700896811,1,0
mentalRotation,CCK,2,2,Test,136,0,20-Jan-2010,15:48,113,3,1,6,180,2,Different,120,300,2,Different,7056.21681595221,1,0
mentalRotation,CCK,2,2,Test,137,1,20-Jan-2010,15:49,9,4,2,1,20,1,Same,300,320,1,Same,1717.18022297136,1,0
mentalRotation,CCK,2,2,Test,138,0,20-Jan-2010,15:49,67,2,2,1,20,2,Different,60,80,2,Different,4756.57487602439,1,0
mentalRotation,CCK,2,2,Test,139,1,20-Jan-2010,15:49,3,3,1,1,20,1,Same,240,260,1,Same,5486.19000497274,1,0
mentalRotation,CCK,2,2,Test,140,0,20-Jan-2010,15:49,104,4,1,5,148,2,Different,210,358,2,Different,3757.77692999691,1,0
mentalRotation,CCK,2,2,Test,141,1,20-Jan-2010,15:49,74,4,1,2,52,2,Different,180,232,2,Different,4948.63929890562,1,0
mentalRotation,CCK,2,2,Test,142,0,20-Jan-2010,15:49,76,1,2,2,52,2,Different,210,262,2,Different,2466.27129602712,1,0
mentalRotation,CCK,2,2,Test,143,1,20-Jan-2010,15:49,23,3,1,3,84,1,Same,120,204,1,Same,4654.85860989429,1,0
mentalRotation,CCK,2,2,Test,144,0,20-Jan-2010,15:49,54,4,1,6,180,1,Same,240,60,1,Same,2920.48195202369,1,0
