exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,IMS,2,2,Test,117,1,14-Dec-2009,16:16,22,2,1,3,84,1,Same,240,324,1,Same,542.755690985359,1,0
mentalRotation,IMS,2,2,Test,118,0,14-Dec-2009,16:16,16,1,2,2,52,1,Same,90,142,1,Same,556.660955015104,1,0
mentalRotation,IMS,2,2,Test,119,1,14-Dec-2009,16:16,57,2,2,6,180,1,Same,30,210,1,Same,1019.80334299151,1,0
mentalRotation,IMS,2,2,Test,120,0,14-Dec-2009,16:16,18,3,2,2,52,1,Same,60,112,1,Same,778.196029015817,1,0
mentalRotation,IMS,2,2,Test,121,1,14-Dec-2009,16:16,38,3,2,4,116,1,Same,270,26,1,Same,651.430274010636,1,0
mentalRotation,IMS,2,2,Test,122,0,14-Dec-2009,16:16,56,1,2,6,180,1,Same,90,270,1,Same,695.412005996332,1,0
mentalRotation,IMS,2,2,Test,123,1,14-Dec-2009,16:16,5,5,1,1,20,1,Same,150,170,1,Same,842.40005799802,1,0
mentalRotation,IMS,2,2,Test,124,0,14-Dec-2009,16:16,88,3,2,3,84,2,Different,150,234,2,Different,616.845946991816,1,0
mentalRotation,IMS,2,2,Test,125,1,14-Dec-2009,16:17,6,1,2,1,20,1,Same,60,80,1,Same,827.64768000925,1,0
mentalRotation,IMS,2,2,Test,126,0,14-Dec-2009,16:17,84,4,1,3,84,2,Different,300,24,1,Same,1050.37590803113,0,1
mentalRotation,IMS,2,2,Test,127,1,14-Dec-2009,16:17,24,4,1,3,84,1,Same,330,54,2,Different,621.142924006563,0,1
mentalRotation,IMS,2,2,Test,128,0,14-Dec-2009,16:17,7,2,2,1,20,1,Same,270,290,1,Same,1475.14010104351,1,0
mentalRotation,IMS,2,2,Test,129,1,14-Dec-2009,16:17,70,5,2,1,20,2,Different,120,140,2,Different,977.671772008762,1,0
mentalRotation,IMS,2,2,Test,130,0,14-Dec-2009,16:17,78,3,2,2,52,2,Different,180,232,2,Different,882.067780010402,1,0
mentalRotation,IMS,2,2,Test,131,1,14-Dec-2009,16:17,105,5,1,5,148,2,Different,330,118,2,Different,587.817721010651,1,0
mentalRotation,IMS,2,2,Test,132,0,14-Dec-2009,16:17,31,1,1,4,116,1,Same,270,26,2,Different,687.317311007064,0,1
mentalRotation,IMS,2,2,Test,133,1,14-Dec-2009,16:17,53,3,1,6,180,1,Same,300,120,2,Different,1252.82023299951,0,1
mentalRotation,IMS,2,2,Test,134,0,14-Dec-2009,16:17,104,4,1,5,148,2,Different,120,268,1,Same,731.183189956937,0,1
mentalRotation,IMS,2,2,Test,135,1,14-Dec-2009,16:17,33,3,1,4,116,1,Same,30,146,2,Different,300.30873202486,0,1
mentalRotation,IMS,2,2,Test,136,0,14-Dec-2009,16:17,54,4,1,6,180,1,Same,120,300,1,Same,779.04309699079,1,0
mentalRotation,IMS,2,2,Test,137,1,14-Dec-2009,16:17,58,3,2,6,180,1,Same,210,30,2,Different,1226.04532801779,0,1
mentalRotation,IMS,2,2,Test,138,0,14-Dec-2009,16:17,26,1,2,3,84,1,Same,90,174,1,Same,627.606137015391,1,0
mentalRotation,IMS,2,2,Test,139,1,14-Dec-2009,16:17,115,5,1,6,180,2,Different,180,0,2,Different,1329.35780502157,1,0
mentalRotation,IMS,2,2,Test,140,0,14-Dec-2009,16:17,15,5,1,2,52,1,Same,180,232,2,Different,651.496862003114,0,1
mentalRotation,IMS,2,2,Test,141,1,14-Dec-2009,16:17,120,5,2,6,180,2,Different,0,180,1,Same,252.111363981385,0,1
mentalRotation,IMS,2,2,Test,142,0,14-Dec-2009,16:17,48,3,2,5,148,1,Same,300,88,2,Different,854.234688042197,0,1
mentalRotation,IMS,2,2,Test,143,1,14-Dec-2009,16:17,112,2,1,6,180,2,Different,270,90,1,Same,1884.30338900071,0,1
mentalRotation,IMS,2,2,Test,144,0,14-Dec-2009,16:18,68,3,2,1,20,2,Different,120,140,1,Same,3120.12720498024,0,1
