exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,UA1,2,2,Test,103,1,04-May-2010,16:16,56,1,2,6,180,1,Same,300,120,1,Same,403.265094000744,1,0
mentalRotation,UA1,2,2,Test,104,0,04-May-2010,16:16,53,3,1,6,180,1,Same,0,180,1,Same,1308.4953739999,1,0
mentalRotation,UA1,2,2,Test,105,1,04-May-2010,16:16,65,5,1,1,20,2,Different,30,50,1,Same,6182.66163000044,0,1
mentalRotation,UA1,2,2,Test,106,0,04-May-2010,16:16,108,3,2,5,148,2,Different,60,208,1,Same,303.677637999499,0,1
mentalRotation,UA1,2,2,Test,107,1,04-May-2010,16:16,28,3,2,3,84,1,Same,60,144,2,Different,255.663494001055,0,1
mentalRotation,UA1,2,2,Test,108,0,04-May-2010,16:16,89,4,2,3,84,2,Different,210,294,2,Different,564.152884000578,1,0
mentalRotation,UA1,2,2,Test,109,1,04-May-2010,16:17,22,2,1,3,84,1,Same,0,84,2,Different,315.691789999619,0,1
mentalRotation,UA1,2,2,Test,110,0,04-May-2010,16:17,7,2,2,1,20,1,Same,90,110,1,Same,211.935512999844,1,0
mentalRotation,UA1,2,2,Test,111,1,04-May-2010,16:17,31,1,1,4,116,1,Same,90,206,1,Same,311.888313000964,1,0
mentalRotation,UA1,2,2,Test,112,0,04-May-2010,16:17,68,3,2,1,20,2,Different,0,20,1,Same,375.787838000178,0,1
mentalRotation,UA1,2,2,Test,113,1,04-May-2010,16:17,12,2,1,2,52,1,Same,120,172,2,Different,445.394794000094,0,1
mentalRotation,UA1,2,2,Test,114,0,04-May-2010,16:17,66,1,2,1,20,2,Different,90,110,2,Different,345.663353000418,1,0
mentalRotation,UA1,2,2,Test,115,1,04-May-2010,16:17,116,1,2,6,180,2,Different,0,180,2,Different,4950.55186799982,1,0
mentalRotation,UA1,2,2,Test,116,0,04-May-2010,16:17,2,2,1,1,20,1,Same,240,260,2,Different,485.748965000312,0,1
mentalRotation,UA1,2,2,Test,117,1,04-May-2010,16:17,46,1,2,5,148,1,Same,30,178,1,Same,296.16150900074,1,0
mentalRotation,UA1,2,2,Test,118,0,04-May-2010,16:17,109,4,2,5,148,2,Different,270,58,1,Same,770.637327999793,0,1
mentalRotation,UA1,2,2,Test,119,1,04-May-2010,16:17,120,5,2,6,180,2,Different,150,330,2,Different,331.226810998487,1,0
mentalRotation,UA1,2,2,Test,120,0,04-May-2010,16:17,115,5,1,6,180,2,Different,300,120,2,Different,258.799897001154,1,0
mentalRotation,UA1,2,2,Test,121,1,04-May-2010,16:17,47,2,2,5,148,1,Same,60,208,1,Same,357.741038998938,1,0
mentalRotation,UA1,2,2,Test,122,0,04-May-2010,16:17,62,2,1,1,20,2,Different,60,80,2,Different,436.124242000005,1,0
mentalRotation,UA1,2,2,Test,123,1,04-May-2010,16:17,59,4,2,6,180,1,Same,330,150,2,Different,429.605766999885,0,1
mentalRotation,UA1,2,2,Test,124,0,04-May-2010,16:17,6,1,2,1,20,1,Same,300,320,1,Same,474.926980999953,1,0
mentalRotation,UA1,2,2,Test,125,1,04-May-2010,16:17,40,5,2,4,116,1,Same,180,296,1,Same,420.109787999536,1,0
mentalRotation,UA1,2,2,Test,126,0,04-May-2010,16:17,91,1,1,4,116,2,Different,120,236,1,Same,432.854843000314,0,1
mentalRotation,UA1,2,2,Test,127,1,04-May-2010,16:17,88,3,2,3,84,2,Different,270,354,2,Different,352.678117000323,1,0
mentalRotation,UA1,2,2,Test,128,0,04-May-2010,16:17,19,4,2,2,52,1,Same,330,22,2,Different,491.862683998988,0,1
mentalRotation,UA1,2,2,Test,129,1,04-May-2010,16:17,87,2,2,3,84,2,Different,150,234,1,Same,594.109064000804,0,1
mentalRotation,UA1,2,2,Test,130,0,04-May-2010,16:17,107,2,2,5,148,2,Different,60,208,1,Same,433.919899000102,0,1
mentalRotation,UA1,2,2,Test,131,1,04-May-2010,16:18,33,3,1,4,116,1,Same,0,116,2,Different,389.348328999404,0,1
mentalRotation,UA1,2,2,Test,132,0,04-May-2010,16:18,29,4,2,3,84,1,Same,270,354,2,Different,294.913771000211,0,1
mentalRotation,UA1,2,2,Test,133,1,04-May-2010,16:18,23,3,1,3,84,1,Same,30,114,2,Different,281.541066999125,0,1
mentalRotation,UA1,2,2,Test,134,0,04-May-2010,16:18,84,4,1,3,84,2,Different,240,324,2,Different,244.881237998925,1,0
mentalRotation,UA1,2,2,Test,135,1,04-May-2010,16:18,54,4,1,6,180,1,Same,180,0,2,Different,381.990452999162,0,1
mentalRotation,UA1,2,2,Test,136,0,04-May-2010,16:18,43,3,1,5,148,1,Same,240,28,1,Same,132.880182000008,1,0
mentalRotation,UA1,2,2,Test,137,1,04-May-2010,16:18,9,4,2,1,20,1,Same,330,350,1,Same,420.62805400019,1,0
mentalRotation,UA1,2,2,Test,138,0,04-May-2010,16:18,96,1,2,4,116,2,Different,300,56,1,Same,243.420896998941,0,1
mentalRotation,UA1,2,2,Test,139,1,04-May-2010,16:18,4,4,1,1,20,1,Same,30,50,1,Same,182.325249999849,1,0
mentalRotation,UA1,2,2,Test,140,0,04-May-2010,16:18,85,5,1,3,84,2,Different,120,204,2,Different,365.548597999805,1,0
mentalRotation,UA1,2,2,Test,141,1,04-May-2010,16:18,76,1,2,2,52,2,Different,60,112,2,Different,301.117508000971,1,0
mentalRotation,UA1,2,2,Test,142,0,04-May-2010,16:18,58,3,2,6,180,1,Same,210,30,2,Different,323.642213001222,0,1
mentalRotation,UA1,2,2,Test,143,1,04-May-2010,16:18,113,3,1,6,180,2,Different,180,0,1,Same,418.347664000976,0,1
mentalRotation,UA1,2,2,Test,144,0,04-May-2010,16:18,78,3,2,2,52,2,Different,180,232,1,Same,313.835230999757,0,1
