exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,DDA,1,2,Test,51,1,17-Feb-2010,11:13,59,4,2,6,180,1,Same,30,210,1,Same,3348.15001208335,1,0
mentalRotation,DDA,1,2,Test,52,0,17-Feb-2010,11:13,4,4,1,1,20,1,Same,210,230,1,Same,2268.51831935346,1,0
mentalRotation,DDA,1,2,Test,53,1,17-Feb-2010,11:13,110,5,2,5,148,2,Different,240,28,2,Different,5762.99807615578,1,0
mentalRotation,DDA,1,2,Test,54,0,17-Feb-2010,11:13,120,5,2,6,180,2,Different,210,30,2,Different,4634.30812582374,1,0
mentalRotation,DDA,1,2,Test,55,1,17-Feb-2010,11:13,50,5,2,5,148,1,Same,60,208,2,Different,2480.81984370947,0,1
mentalRotation,DDA,1,2,Test,56,0,17-Feb-2010,11:13,20,5,2,2,52,1,Same,240,292,2,Different,4692.45182489976,0,1
mentalRotation,DDA,1,2,Test,57,1,17-Feb-2010,11:13,62,2,1,1,20,2,Different,30,50,2,Different,3866.91685812548,1,0
mentalRotation,DDA,1,2,Test,58,0,17-Feb-2010,11:14,74,4,1,2,52,2,Different,270,322,2,Different,4976.90040431917,1,0
mentalRotation,DDA,1,2,Test,59,1,17-Feb-2010,11:14,18,3,2,2,52,1,Same,240,292,1,Same,3071.82887522504,1,0
mentalRotation,DDA,1,2,Test,60,0,17-Feb-2010,11:14,51,1,1,6,180,1,Same,120,300,1,Same,5232.45293693617,1,0
mentalRotation,DDA,1,2,Test,61,1,17-Feb-2010,11:14,109,4,2,5,148,2,Different,150,298,2,Different,7725.26788292453,1,0
mentalRotation,DDA,1,2,Test,62,0,17-Feb-2010,11:14,106,1,2,5,148,2,Different,180,328,2,Different,10107.4346899986,1,0
mentalRotation,DDA,1,2,Test,63,1,17-Feb-2010,11:14,57,2,2,6,180,1,Same,210,30,1,Same,3486.62422411144,1,0
mentalRotation,DDA,1,2,Test,64,0,17-Feb-2010,11:14,34,4,1,4,116,1,Same,240,356,1,Same,3736.62951495498,1,0
mentalRotation,DDA,1,2,Test,65,1,17-Feb-2010,11:14,68,3,2,1,20,2,Different,210,230,1,Same,3622.31135182083,0,1
mentalRotation,DDA,1,2,Test,66,0,17-Feb-2010,11:15,32,2,1,4,116,1,Same,180,296,1,Same,4361.77166504785,1,0
mentalRotation,DDA,1,2,Test,67,1,17-Feb-2010,11:15,61,1,1,1,20,2,Different,270,290,2,Different,4980.49346776679,1,0
mentalRotation,DDA,1,2,Test,68,0,17-Feb-2010,11:15,52,2,1,6,180,1,Same,150,330,1,Same,6668.97767875344,1,0
mentalRotation,DDA,1,2,Test,69,1,17-Feb-2010,11:15,88,3,2,3,84,2,Different,120,204,1,Same,4375.87075866759,0,1
mentalRotation,DDA,1,2,Test,70,0,17-Feb-2010,11:15,17,2,2,2,52,1,Same,300,352,1,Same,4061.14968284965,1,0
mentalRotation,DDA,1,2,Test,71,1,17-Feb-2010,11:15,104,4,1,5,148,2,Different,30,178,2,Different,7818.30333918333,1,0
mentalRotation,DDA,1,2,Test,72,0,17-Feb-2010,11:15,83,3,1,3,84,2,Different,150,234,2,Different,10262.3340808786,1,0
mentalRotation,DDA,1,2,Test,73,1,17-Feb-2010,11:16,78,3,2,2,52,2,Different,60,112,2,Different,2187.61856621131,1,0
mentalRotation,DDA,1,2,Test,74,0,17-Feb-2010,11:16,54,4,1,6,180,1,Same,330,150,1,Same,6197.42155680433,1,0
mentalRotation,DDA,1,2,Test,75,1,17-Feb-2010,11:16,75,5,1,2,52,2,Different,330,22,2,Different,4588.58611481264,1,0
mentalRotation,DDA,1,2,Test,76,0,17-Feb-2010,11:16,89,4,2,3,84,2,Different,300,24,2,Different,3961.012407206,1,0
mentalRotation,DDA,1,2,Test,77,1,17-Feb-2010,11:16,66,1,2,1,20,2,Different,120,140,2,Different,8235.76960433275,1,0
mentalRotation,DDA,1,2,Test,78,0,17-Feb-2010,11:16,13,3,1,2,52,1,Same,120,172,1,Same,3348.35732774809,1,0
mentalRotation,DDA,1,2,Test,79,1,17-Feb-2010,11:16,53,3,1,6,180,1,Same,270,90,1,Same,2749.45670971647,1,0
mentalRotation,DDA,1,2,Test,80,0,17-Feb-2010,11:16,94,4,1,4,116,2,Different,60,176,2,Different,5504.21308493242,1,0
mentalRotation,DDA,1,2,Test,81,1,17-Feb-2010,11:16,114,4,1,6,180,2,Different,330,150,2,Different,3512.71922094747,1,0
mentalRotation,DDA,1,2,Test,82,0,17-Feb-2010,11:16,108,3,2,5,148,2,Different,30,178,2,Different,3331.51593385264,1,0
mentalRotation,DDA,1,2,Test,83,1,17-Feb-2010,11:17,72,2,1,2,52,2,Different,330,22,2,Different,3836.19059901685,1,0
mentalRotation,DDA,1,2,Test,84,0,17-Feb-2010,11:17,5,5,1,1,20,1,Same,180,200,1,Same,1429.67208521441,1,0
mentalRotation,DDA,1,2,Test,85,1,17-Feb-2010,11:17,97,2,2,4,116,2,Different,300,56,2,Different,8224.23106711358,1,0
mentalRotation,DDA,1,2,Test,86,0,17-Feb-2010,11:17,38,3,2,4,116,1,Same,150,266,1,Same,1804.70324773341,1,0
mentalRotation,DDA,1,2,Test,87,1,17-Feb-2010,11:17,27,2,2,3,84,1,Same,270,354,1,Same,4048.07303100824,1,0
mentalRotation,DDA,1,2,Test,88,0,17-Feb-2010,11:17,58,3,2,6,180,1,Same,330,150,1,Same,1120.39563199505,1,0
mentalRotation,DDA,1,2,Test,89,1,17-Feb-2010,11:17,45,5,1,5,148,1,Same,240,28,2,Different,6352.68184216693,0,1
mentalRotation,DDA,1,2,Test,90,0,17-Feb-2010,11:17,33,3,1,4,116,1,Same,240,356,2,Different,1581.506034825,0,1
mentalRotation,DDA,1,2,Test,91,1,17-Feb-2010,11:17,39,4,2,4,116,1,Same,330,86,1,Same,3235.64247367904,1,0
mentalRotation,DDA,1,2,Test,92,0,17-Feb-2010,11:17,69,4,2,1,20,2,Different,0,20,2,Different,8641.21088804677,1,0
mentalRotation,DDA,1,2,Test,93,1,17-Feb-2010,11:18,95,5,1,4,116,2,Different,120,236,2,Different,2500.61159394681,1,0
mentalRotation,DDA,1,2,Test,94,0,17-Feb-2010,11:18,116,1,2,6,180,2,Different,60,240,1,Same,3319.26567293704,0,1
mentalRotation,DDA,1,2,Test,95,1,17-Feb-2010,11:18,30,5,2,3,84,1,Same,180,264,1,Same,5306.49069556966,1,0
mentalRotation,DDA,1,2,Test,96,0,17-Feb-2010,11:18,11,1,1,2,52,1,Same,150,202,1,Same,2232.6751886867,1,0
mentalRotation,DDA,1,2,Test,97,1,17-Feb-2010,11:18,117,2,2,6,180,2,Different,120,300,2,Different,3236.33912205696,1,0
mentalRotation,DDA,1,2,Test,98,0,17-Feb-2010,11:18,96,1,2,4,116,2,Different,150,266,2,Different,2685.29205396771,1,0
mentalRotation,DDA,1,2,Test,99,1,17-Feb-2010,11:18,71,1,1,2,52,2,Different,150,202,2,Different,2393.59010290354,1,0
mentalRotation,DDA,1,2,Test,100,0,17-Feb-2010,11:18,119,4,2,6,180,2,Different,330,150,2,Different,3517.03604403883,1,0
mentalRotation,DDA,1,2,Test,101,1,17-Feb-2010,11:18,14,4,1,2,52,1,Same,300,352,1,Same,2347.32454596087,1,0
mentalRotation,DDA,1,2,Test,102,0,17-Feb-2010,11:18,46,1,2,5,148,1,Same,150,298,2,Different,2689.23339480534,0,1
mentalRotation,DDA,1,2,Test,103,1,17-Feb-2010,11:18,23,3,1,3,84,1,Same,150,234,1,Same,1471.17128083482,1,0
mentalRotation,DDA,1,2,Test,104,0,17-Feb-2010,11:18,60,5,2,6,180,1,Same,180,0,2,Different,4876.91300874576,0,1
mentalRotation,DDA,1,2,Test,105,1,17-Feb-2010,11:19,1,1,1,1,20,1,Same,120,140,1,Same,1129.84578870237,1,0
mentalRotation,DDA,1,2,Test,106,0,17-Feb-2010,11:19,22,2,1,3,84,1,Same,120,204,1,Same,3405.90683091432,1,0
mentalRotation,DDA,1,2,Test,107,1,17-Feb-2010,11:19,67,2,2,1,20,2,Different,180,200,2,Different,3652.15244330466,1,0
mentalRotation,DDA,1,2,Test,108,0,17-Feb-2010,11:19,82,2,1,3,84,2,Different,240,324,2,Different,1082.09101296961,1,0
mentalRotation,DDA,1,2,Test,109,1,17-Feb-2010,11:19,84,4,1,3,84,2,Different,0,84,2,Different,4845.08310677484,1,0
mentalRotation,DDA,1,2,Test,110,0,17-Feb-2010,11:19,42,2,1,5,148,1,Same,60,208,2,Different,1346.45739989355,0,1
mentalRotation,DDA,1,2,Test,111,1,17-Feb-2010,11:19,21,1,1,3,84,1,Same,90,174,1,Same,3781.50281310081,1,0
mentalRotation,DDA,1,2,Test,112,0,17-Feb-2010,11:19,65,5,1,1,20,2,Different,210,230,2,Different,5283.35149213672,1,0
mentalRotation,DDA,1,2,Test,113,1,17-Feb-2010,11:19,90,5,2,3,84,2,Different,330,54,2,Different,1999.65066602454,1,0
mentalRotation,DDA,1,2,Test,114,0,17-Feb-2010,11:19,80,5,2,2,52,2,Different,120,172,2,Different,1306.38879397884,1,0
mentalRotation,DDA,1,2,Test,115,1,17-Feb-2010,11:19,12,2,1,2,52,1,Same,330,22,1,Same,2908.85134320706,1,0
mentalRotation,DDA,1,2,Test,116,0,17-Feb-2010,11:19,85,5,1,3,84,2,Different,270,354,1,Same,2138.92327668145,0,1
mentalRotation,DDA,1,2,Test,117,1,17-Feb-2010,11:20,24,4,1,3,84,1,Same,150,234,1,Same,4827.88488222286,1,0
mentalRotation,DDA,1,2,Test,118,0,17-Feb-2010,11:20,101,1,1,5,148,2,Different,210,358,2,Different,4011.54169207439,1,0
mentalRotation,DDA,1,2,Test,119,1,17-Feb-2010,11:20,48,3,2,5,148,1,Same,240,28,1,Same,2307.18141514808,1,0
mentalRotation,DDA,1,2,Test,120,0,17-Feb-2010,11:20,91,1,1,4,116,2,Different,60,176,2,Different,4528.27949589118,1,0
mentalRotation,DDA,1,2,Test,121,1,17-Feb-2010,11:20,93,3,1,4,116,2,Different,180,296,2,Different,3255.1969634369,1,0
mentalRotation,DDA,1,2,Test,122,0,17-Feb-2010,11:20,19,4,2,2,52,1,Same,240,292,1,Same,2577.39120116457,1,0
mentalRotation,DDA,1,2,Test,123,1,17-Feb-2010,11:20,112,2,1,6,180,2,Different,210,30,2,Different,2484.19749364257,1,0
mentalRotation,DDA,1,2,Test,124,0,17-Feb-2010,11:20,26,1,2,3,84,1,Same,0,84,1,Same,3518.61491799355,1,0
mentalRotation,DDA,1,2,Test,125,1,17-Feb-2010,11:20,44,4,1,5,148,1,Same,0,148,1,Same,6399.26051627845,1,0
mentalRotation,DDA,1,2,Test,126,0,17-Feb-2010,11:20,6,1,2,1,20,1,Same,300,320,1,Same,1064.15071291849,1,0
mentalRotation,DDA,1,2,Test,127,1,17-Feb-2010,11:20,102,2,1,5,148,2,Different,270,58,2,Different,1644.93353758007,1,0
mentalRotation,DDA,1,2,Test,128,0,17-Feb-2010,11:21,77,2,2,2,52,2,Different,90,142,1,Same,7653.68771599606,0,1
mentalRotation,DDA,1,2,Test,129,1,17-Feb-2010,11:21,8,3,2,1,20,1,Same,0,20,1,Same,872.502050828189,1,0
mentalRotation,DDA,1,2,Test,130,0,17-Feb-2010,11:21,87,2,2,3,84,2,Different,60,144,2,Different,1128.25839035213,1,0
mentalRotation,DDA,1,2,Test,131,1,17-Feb-2010,11:21,41,1,1,5,148,1,Same,120,268,1,Same,2826.33730396628,1,0
mentalRotation,DDA,1,2,Test,132,0,17-Feb-2010,11:21,107,2,2,5,148,2,Different,270,58,2,Different,1265.26533998549,1,0
mentalRotation,DDA,1,2,Test,133,1,17-Feb-2010,11:21,113,3,1,6,180,2,Different,330,150,2,Different,1573.12146294862,1,0
mentalRotation,DDA,1,2,Test,134,0,17-Feb-2010,11:21,118,3,2,6,180,2,Different,330,150,2,Different,4348.07301964611,1,0
mentalRotation,DDA,1,2,Test,135,1,17-Feb-2010,11:21,7,2,2,1,20,1,Same,0,20,1,Same,993.230431806296,1,0
mentalRotation,DDA,1,2,Test,136,0,17-Feb-2010,11:21,105,5,1,5,148,2,Different,150,298,2,Different,2072.82063132152,1,0
mentalRotation,DDA,1,2,Test,137,1,17-Feb-2010,11:21,2,2,1,1,20,1,Same,90,110,1,Same,2592.88750402629,1,0
mentalRotation,DDA,1,2,Test,138,0,17-Feb-2010,11:21,92,2,1,4,116,2,Different,60,176,2,Different,4711.91968908533,1,0
mentalRotation,DDA,1,2,Test,139,1,17-Feb-2010,11:21,55,5,1,6,180,1,Same,210,30,2,Different,2385.46592090279,0,1
mentalRotation,DDA,1,2,Test,140,0,17-Feb-2010,11:21,15,5,1,2,52,1,Same,150,202,1,Same,5938.5699047707,1,0
mentalRotation,DDA,1,2,Test,141,1,17-Feb-2010,11:22,36,1,2,4,116,1,Same,150,266,1,Same,2537.32430702075,1,0
mentalRotation,DDA,1,2,Test,142,0,17-Feb-2010,11:22,35,5,1,4,116,1,Same,90,206,2,Different,1035.87079187855,0,1
mentalRotation,DDA,1,2,Test,143,1,17-Feb-2010,11:22,37,2,2,4,116,1,Same,180,296,1,Same,4683.30467725173,1,0
mentalRotation,DDA,1,2,Test,144,0,17-Feb-2010,11:22,86,1,2,3,84,2,Different,150,234,2,Different,2790.75010912493,1,0
