exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,AVF,2,2,Test,68,0,20-Nov-2009,13:39,44,4,1,5,148,1,Same,330,118,2,Different,7390.15346998349,0,1
mentalRotation,AVF,2,2,Test,69,1,20-Nov-2009,13:39,52,2,1,6,180,1,Same,30,210,1,Same,3202.96724198852,1,0
mentalRotation,AVF,2,2,Test,70,0,20-Nov-2009,13:39,31,1,1,4,116,1,Same,210,326,1,Same,4753.43323202105,1,0
mentalRotation,AVF,2,2,Test,71,1,20-Nov-2009,13:39,29,4,2,3,84,1,Same,30,114,1,Same,2452.51090300735,1,0
mentalRotation,AVF,2,2,Test,72,0,20-Nov-2009,13:39,12,2,1,2,52,1,Same,180,232,1,Same,1755.68430701969,1,0
mentalRotation,AVF,2,2,Test,73,1,20-Nov-2009,13:39,17,2,2,2,52,1,Same,30,82,1,Same,1659.9697789643,1,0
mentalRotation,AVF,2,2,Test,74,0,20-Nov-2009,13:40,81,1,1,3,84,2,Different,180,264,2,Different,4069.38587396871,1,0
mentalRotation,AVF,2,2,Test,75,1,20-Nov-2009,13:40,19,4,2,2,52,1,Same,180,232,1,Same,4041.84307699325,1,0
mentalRotation,AVF,2,2,Test,76,0,20-Nov-2009,13:40,104,4,1,5,148,2,Different,90,238,2,Different,5912.46141499141,1,0
mentalRotation,AVF,2,2,Test,77,1,20-Nov-2009,13:40,117,2,2,6,180,2,Different,270,90,2,Different,5174.77881204104,1,0
mentalRotation,AVF,2,2,Test,78,0,20-Nov-2009,13:40,74,4,1,2,52,2,Different,240,292,2,Different,4081.4041600097,1,0
mentalRotation,AVF,2,2,Test,79,1,20-Nov-2009,13:40,68,3,2,1,20,2,Different,120,140,2,Different,7538.50615001284,1,0
mentalRotation,AVF,2,2,Test,80,0,20-Nov-2009,13:40,49,4,2,5,148,1,Same,240,28,1,Same,4826.1338690063,1,0
mentalRotation,AVF,2,2,Test,81,1,20-Nov-2009,13:40,56,1,2,6,180,1,Same,210,30,1,Same,3969.86882400233,1,0
mentalRotation,AVF,2,2,Test,82,0,20-Nov-2009,13:40,24,4,1,3,84,1,Same,210,294,1,Same,2633.98304401198,1,0
mentalRotation,AVF,2,2,Test,83,1,20-Nov-2009,13:41,45,5,1,5,148,1,Same,210,358,2,Different,4076.53159199981,0,1
mentalRotation,AVF,2,2,Test,84,0,20-Nov-2009,13:41,30,5,2,3,84,1,Same,330,54,1,Same,2120.86647300748,1,0
mentalRotation,AVF,2,2,Test,85,1,20-Nov-2009,13:41,84,4,1,3,84,2,Different,210,294,2,Different,5851.22840001713,1,0
mentalRotation,AVF,2,2,Test,86,0,20-Nov-2009,13:41,79,4,2,2,52,2,Different,270,322,2,Different,6803.24822099647,1,0
mentalRotation,AVF,2,2,Test,87,1,20-Nov-2009,13:41,116,1,2,6,180,2,Different,270,90,2,Different,2348.15193101531,1,0
mentalRotation,AVF,2,2,Test,88,0,20-Nov-2009,13:41,88,3,2,3,84,2,Different,120,204,2,Different,3667.88973502116,1,0
mentalRotation,AVF,2,2,Test,89,1,20-Nov-2009,13:41,108,3,2,5,148,2,Different,180,328,2,Different,2255.91509998776,1,0
mentalRotation,AVF,2,2,Test,90,0,20-Nov-2009,13:41,94,4,1,4,116,2,Different,300,56,2,Different,4947.73508299841,1,0
mentalRotation,AVF,2,2,Test,91,1,20-Nov-2009,13:41,37,2,2,4,116,1,Same,60,176,1,Same,4394.09598201746,1,0
mentalRotation,AVF,2,2,Test,92,0,20-Nov-2009,13:41,95,5,1,4,116,2,Different,300,56,1,Same,8742.10747500183,0,1
mentalRotation,AVF,2,2,Test,93,1,20-Nov-2009,13:42,96,1,2,4,116,2,Different,330,86,2,Different,3788.37514005136,1,0
mentalRotation,AVF,2,2,Test,94,0,20-Nov-2009,13:42,13,3,1,2,52,1,Same,300,352,1,Same,3038.02649205318,1,0
mentalRotation,AVF,2,2,Test,95,1,20-Nov-2009,13:42,41,1,1,5,148,1,Same,120,268,1,Same,2522.29028899455,1,0
mentalRotation,AVF,2,2,Test,96,0,20-Nov-2009,13:42,92,2,1,4,116,2,Different,180,296,2,Different,4972.56343002664,1,0
mentalRotation,AVF,2,2,Test,97,1,20-Nov-2009,13:42,40,5,2,4,116,1,Same,270,26,1,Same,4278.19771599025,1,0
mentalRotation,AVF,2,2,Test,98,0,20-Nov-2009,13:42,57,2,2,6,180,1,Same,210,30,1,Same,5742.12744896067,1,0
mentalRotation,AVF,2,2,Test,99,1,20-Nov-2009,13:42,33,3,1,4,116,1,Same,270,26,1,Same,2066.04819797212,1,0
mentalRotation,AVF,2,2,Test,100,0,20-Nov-2009,13:42,91,1,1,4,116,2,Different,0,116,2,Different,4002.56938202074,1,0
mentalRotation,AVF,2,2,Test,101,1,20-Nov-2009,13:42,2,2,1,1,20,1,Same,270,290,1,Same,1700.34904603381,1,0
mentalRotation,AVF,2,2,Test,102,0,20-Nov-2009,13:42,21,1,1,3,84,1,Same,90,174,1,Same,3195.08212601067,1,0
mentalRotation,AVF,2,2,Test,103,1,20-Nov-2009,13:43,26,1,2,3,84,1,Same,90,174,1,Same,5835.05881699966,1,0
mentalRotation,AVF,2,2,Test,104,0,20-Nov-2009,13:43,35,5,1,4,116,1,Same,330,86,1,Same,3895.273955015,1,0
mentalRotation,AVF,2,2,Test,105,1,20-Nov-2009,13:43,120,5,2,6,180,2,Different,300,120,2,Different,2282.84571500262,1,0
mentalRotation,AVF,2,2,Test,106,0,20-Nov-2009,13:43,18,3,2,2,52,1,Same,210,262,1,Same,2084.69910599524,1,0
mentalRotation,AVF,2,2,Test,107,1,20-Nov-2009,13:43,8,3,2,1,20,1,Same,60,80,1,Same,4651.72249899479,1,0
mentalRotation,AVF,2,2,Test,108,0,20-Nov-2009,13:43,90,5,2,3,84,2,Different,30,114,2,Different,1916.73149197595,1,0
mentalRotation,AVF,2,2,Test,109,1,20-Nov-2009,13:43,50,5,2,5,148,1,Same,150,298,2,Different,3034.95175298303,0,1
mentalRotation,AVF,2,2,Test,110,0,20-Nov-2009,13:43,25,5,1,3,84,1,Same,30,114,1,Same,4506.46205601515,1,0
mentalRotation,AVF,2,2,Test,111,1,20-Nov-2009,13:43,66,1,2,1,20,2,Different,150,170,2,Different,13262.2107829666,1,0
mentalRotation,AVF,2,2,Test,112,0,20-Nov-2009,13:44,113,3,1,6,180,2,Different,330,150,1,Same,2675.98290595924,0,1
mentalRotation,AVF,2,2,Test,113,1,20-Nov-2009,13:44,107,2,2,5,148,2,Different,120,268,2,Different,2323.22940096492,1,0
mentalRotation,AVF,2,2,Test,114,0,20-Nov-2009,13:44,80,5,2,2,52,2,Different,30,82,2,Different,3207.51629699953,1,0
mentalRotation,AVF,2,2,Test,115,1,20-Nov-2009,13:44,111,1,1,6,180,2,Different,120,300,2,Different,3196.00146001903,1,0
