exp,sid,session,blockNum,blockType,trialNum,oddEven,date,time,trialType,baseImageNum,posNeg,angleNum,rotationAngle,sameDiffNum,sameDiffName,angle1,angle2,respKey,respName,respRT,respCorrect,respError
mentalRotation,MED,2,2,Test,44,0,12-Mar-2010,16:23,106,1,2,5,148,2,Different,30,178,2,Different,4747.90116499935,1,0
mentalRotation,MED,2,2,Test,45,1,12-Mar-2010,16:23,75,5,1,2,52,2,Different,90,142,2,Different,15427.7957740005,1,0
mentalRotation,MED,2,2,Test,46,0,12-Mar-2010,16:23,14,4,1,2,52,1,Same,0,52,1,Same,2018.91698899999,1,0
mentalRotation,MED,2,2,Test,47,1,12-Mar-2010,16:24,33,3,1,4,116,1,Same,180,296,1,Same,10601.5020750001,1,0
mentalRotation,MED,2,2,Test,48,0,12-Mar-2010,16:24,54,4,1,6,180,1,Same,240,60,1,Same,7144.77486299984,1,0
mentalRotation,MED,2,2,Test,49,1,12-Mar-2010,16:24,53,3,1,6,180,1,Same,150,330,2,Different,10073.0955399995,0,1
mentalRotation,MED,2,2,Test,50,0,12-Mar-2010,16:24,93,3,1,4,116,2,Different,0,116,2,Different,8375.1738459996,1,0
mentalRotation,MED,2,2,Test,51,1,12-Mar-2010,16:24,103,3,1,5,148,2,Different,210,358,2,Different,9942.04477499989,1,0
mentalRotation,MED,2,2,Test,52,0,12-Mar-2010,16:24,112,2,1,6,180,2,Different,0,180,2,Different,16419.5479869995,1,0
mentalRotation,MED,2,2,Test,53,1,12-Mar-2010,16:25,63,3,1,1,20,2,Different,120,140,1,Same,170.63612200036,0,1
mentalRotation,MED,2,2,Test,54,0,12-Mar-2010,16:25,105,5,1,5,148,2,Different,60,208,2,Different,6824.08223499988,1,0
mentalRotation,MED,2,2,Test,55,1,12-Mar-2010,16:25,108,3,2,5,148,2,Different,300,88,2,Different,10754.7695510002,1,0
mentalRotation,MED,2,2,Test,56,0,12-Mar-2010,16:25,30,5,2,3,84,1,Same,120,204,2,Different,1.70810700001311,0,1
mentalRotation,MED,2,2,Test,57,1,12-Mar-2010,16:25,73,3,1,2,52,2,Different,120,172,1,Same,5863.58683900016,0,1
mentalRotation,MED,2,2,Test,58,0,12-Mar-2010,16:25,115,5,1,6,180,2,Different,0,180,2,Different,31079.6714449998,1,0
mentalRotation,MED,2,2,Test,59,1,12-Mar-2010,16:26,36,1,2,4,116,1,Same,210,326,1,Same,8520.52484099931,1,0
mentalRotation,MED,2,2,Test,60,0,12-Mar-2010,16:26,92,2,1,4,116,2,Different,0,116,2,Different,29961.1666910005,1,0
mentalRotation,MED,2,2,Test,61,1,12-Mar-2010,16:27,52,2,1,6,180,1,Same,0,180,1,Same,7867.90522699994,1,0
mentalRotation,MED,2,2,Test,62,0,12-Mar-2010,16:27,46,1,2,5,148,1,Same,180,328,1,Same,9801.38311500014,1,0
mentalRotation,MED,2,2,Test,63,1,12-Mar-2010,16:27,58,3,2,6,180,1,Same,180,0,1,Same,12700.0875800004,1,0
mentalRotation,MED,2,2,Test,64,0,12-Mar-2010,16:27,87,2,2,3,84,2,Different,150,234,2,Different,8287.51953099982,1,0
mentalRotation,MED,2,2,Test,65,1,12-Mar-2010,16:27,56,1,2,6,180,1,Same,120,300,1,Same,10604.9816100003,1,0
mentalRotation,MED,2,2,Test,66,0,12-Mar-2010,16:28,12,2,1,2,52,1,Same,180,232,1,Same,3836.53617900018,1,0
mentalRotation,MED,2,2,Test,67,1,12-Mar-2010,16:28,59,4,2,6,180,1,Same,300,120,1,Same,10933.736815,1,0
mentalRotation,MED,2,2,Test,68,0,12-Mar-2010,16:28,35,5,1,4,116,1,Same,150,266,1,Same,2114.13739599993,1,0
mentalRotation,MED,2,2,Test,69,1,12-Mar-2010,16:28,7,2,2,1,20,1,Same,0,20,1,Same,2006.49856400014,1,0
mentalRotation,MED,2,2,Test,70,0,12-Mar-2010,16:28,70,5,2,1,20,2,Different,150,170,2,Different,5161.2575070003,1,0
mentalRotation,MED,2,2,Test,71,1,12-Mar-2010,16:28,9,4,2,1,20,1,Same,60,80,1,Same,1622.03427900022,1,0
mentalRotation,MED,2,2,Test,72,0,12-Mar-2010,16:28,109,4,2,5,148,2,Different,330,118,2,Different,13639.2621129999,1,0
mentalRotation,MED,2,2,Test,73,1,12-Mar-2010,16:28,29,4,2,3,84,1,Same,60,144,1,Same,1838.56140599983,1,0
mentalRotation,MED,2,2,Test,74,0,12-Mar-2010,16:29,76,1,2,2,52,2,Different,270,322,2,Different,12593.5538120002,1,0
mentalRotation,MED,2,2,Test,75,1,12-Mar-2010,16:29,32,2,1,4,116,1,Same,0,116,1,Same,6103.83001899936,1,0
mentalRotation,MED,2,2,Test,76,0,12-Mar-2010,16:29,17,2,2,2,52,1,Same,300,352,1,Same,2747.73844300034,1,0
mentalRotation,MED,2,2,Test,77,1,12-Mar-2010,16:29,5,5,1,1,20,1,Same,270,290,1,Same,3317.89045900041,1,0
mentalRotation,MED,2,2,Test,78,0,12-Mar-2010,16:29,11,1,1,2,52,1,Same,150,202,1,Same,3960.15864499986,1,0
mentalRotation,MED,2,2,Test,79,1,12-Mar-2010,16:29,89,4,2,3,84,2,Different,60,144,2,Different,17798.3339040002,1,0
mentalRotation,MED,2,2,Test,80,0,12-Mar-2010,16:29,78,3,2,2,52,2,Different,240,292,2,Different,17632.9165629995,1,0
mentalRotation,MED,2,2,Test,81,1,12-Mar-2010,16:30,8,3,2,1,20,1,Same,0,20,1,Same,3954.20629700038,1,0
mentalRotation,MED,2,2,Test,82,0,12-Mar-2010,16:30,39,4,2,4,116,1,Same,30,146,1,Same,4723.00845000063,1,0
mentalRotation,MED,2,2,Test,83,1,12-Mar-2010,16:30,26,1,2,3,84,1,Same,120,204,1,Same,2124.89616099992,1,0
mentalRotation,MED,2,2,Test,84,0,12-Mar-2010,16:30,110,5,2,5,148,2,Different,120,268,2,Different,15709.860469,1,0
mentalRotation,MED,2,2,Test,85,1,12-Mar-2010,16:30,18,3,2,2,52,1,Same,0,52,1,Same,3465.58893600013,1,0
mentalRotation,MED,2,2,Test,86,0,12-Mar-2010,16:30,67,2,2,1,20,2,Different,210,230,2,Different,5218.48029600005,1,0
mentalRotation,MED,2,2,Test,87,1,12-Mar-2010,16:31,40,5,2,4,116,1,Same,210,326,1,Same,7301.75373200018,1,0
mentalRotation,MED,2,2,Test,88,0,12-Mar-2010,16:31,34,4,1,4,116,1,Same,0,116,1,Same,10108.5964009999,1,0
mentalRotation,MED,2,2,Test,89,1,12-Mar-2010,16:31,88,3,2,3,84,2,Different,210,294,2,Different,9233.70653199981,1,0
mentalRotation,MED,2,2,Test,90,0,12-Mar-2010,16:31,49,4,2,5,148,1,Same,330,118,1,Same,6727.20957500042,1,0
mentalRotation,MED,2,2,Test,91,1,12-Mar-2010,16:31,1,1,1,1,20,1,Same,0,20,1,Same,5026.88371000022,1,0
mentalRotation,MED,2,2,Test,92,0,12-Mar-2010,16:31,19,4,2,2,52,1,Same,30,82,1,Same,1606.55916399992,1,0
mentalRotation,MED,2,2,Test,93,1,12-Mar-2010,16:31,111,1,1,6,180,2,Different,60,240,2,Different,12116.455075,1,0
mentalRotation,MED,2,2,Test,94,0,12-Mar-2010,16:32,41,1,1,5,148,1,Same,240,28,1,Same,3829.82548100063,1,0
mentalRotation,MED,2,2,Test,95,1,12-Mar-2010,16:32,72,2,1,2,52,2,Different,90,142,2,Different,10820.6767430001,1,0
mentalRotation,MED,2,2,Test,96,0,12-Mar-2010,16:32,85,5,1,3,84,2,Different,0,84,2,Different,15165.9661619997,1,0
mentalRotation,MED,2,2,Test,97,1,12-Mar-2010,16:32,2,2,1,1,20,1,Same,150,170,1,Same,5470.07961899999,1,0
mentalRotation,MED,2,2,Test,98,0,12-Mar-2010,16:32,114,4,1,6,180,2,Different,0,180,2,Different,16580.3708640005,1,0
mentalRotation,MED,2,2,Test,99,1,12-Mar-2010,16:33,42,2,1,5,148,1,Same,270,58,1,Same,8222.16436800045,1,0
mentalRotation,MED,2,2,Test,100,0,12-Mar-2010,16:33,118,3,2,6,180,2,Different,90,270,2,Different,17408.2866610006,1,0
mentalRotation,MED,2,2,Test,101,1,12-Mar-2010,16:33,16,1,2,2,52,1,Same,150,202,1,Same,4077.98558900049,1,0
mentalRotation,MED,2,2,Test,102,0,12-Mar-2010,16:33,50,5,2,5,148,1,Same,0,148,1,Same,9502.87309000032,1,0
mentalRotation,MED,2,2,Test,103,1,12-Mar-2010,16:33,4,4,1,1,20,1,Same,150,170,1,Same,1572.70114200037,1,0
mentalRotation,MED,2,2,Test,104,0,12-Mar-2010,16:34,64,4,1,1,20,2,Different,300,320,2,Different,2816.46484200064,1,0
mentalRotation,MED,2,2,Test,105,1,12-Mar-2010,16:34,22,2,1,3,84,1,Same,180,264,1,Same,4752.59401099993,1,0
mentalRotation,MED,2,2,Test,106,0,12-Mar-2010,16:34,101,1,1,5,148,2,Different,180,328,2,Different,6592.14422999958,1,0
mentalRotation,MED,2,2,Test,107,1,12-Mar-2010,16:34,113,3,1,6,180,2,Different,240,60,2,Different,9897.89685000051,1,0
mentalRotation,MED,2,2,Test,108,0,12-Mar-2010,16:34,23,3,1,3,84,1,Same,210,294,1,Same,4925.95789100051,1,0
mentalRotation,MED,2,2,Test,109,1,12-Mar-2010,16:34,68,3,2,1,20,2,Different,270,290,2,Different,10034.578494,1,0
mentalRotation,MED,2,2,Test,110,0,12-Mar-2010,16:34,10,5,2,1,20,1,Same,180,200,1,Same,1698.37380299941,1,0
mentalRotation,MED,2,2,Test,111,1,12-Mar-2010,16:34,102,2,1,5,148,2,Different,270,58,2,Different,6183.98165399958,1,0
mentalRotation,MED,2,2,Test,112,0,12-Mar-2010,16:35,6,1,2,1,20,1,Same,270,290,1,Same,2967.21104900007,1,0
mentalRotation,MED,2,2,Test,113,1,12-Mar-2010,16:35,38,3,2,4,116,1,Same,330,86,1,Same,7387.87454900012,1,0
mentalRotation,MED,2,2,Test,114,0,12-Mar-2010,16:35,90,5,2,3,84,2,Different,0,84,2,Different,7729.52457300016,1,0
mentalRotation,MED,2,2,Test,115,1,12-Mar-2010,16:35,13,3,1,2,52,1,Same,300,352,1,Same,1545.97146000015,1,0
mentalRotation,MED,2,2,Test,116,0,12-Mar-2010,16:35,66,1,2,1,20,2,Different,240,260,2,Different,5203.00580499952,1,0
mentalRotation,MED,2,2,Test,117,1,12-Mar-2010,16:35,3,3,1,1,20,1,Same,300,320,1,Same,1810.51006999951,1,0
mentalRotation,MED,2,2,Test,118,0,12-Mar-2010,16:35,37,2,2,4,116,1,Same,180,296,1,Same,13579.8307390005,1,0
mentalRotation,MED,2,2,Test,119,1,12-Mar-2010,16:35,94,4,1,4,116,2,Different,120,236,2,Different,18312.2942280006,1,0
mentalRotation,MED,2,2,Test,120,0,12-Mar-2010,16:36,77,2,2,2,52,2,Different,330,22,2,Different,2891.7837809995,1,0
mentalRotation,MED,2,2,Test,121,1,12-Mar-2010,16:36,62,2,1,1,20,2,Different,60,80,2,Different,6367.22869200003,1,0
mentalRotation,MED,2,2,Test,122,0,12-Mar-2010,16:36,83,3,1,3,84,2,Different,30,114,2,Different,3994.33849500019,1,0
mentalRotation,MED,2,2,Test,123,1,12-Mar-2010,16:36,99,4,2,4,116,2,Different,180,296,2,Different,10046.4399250004,1,0
mentalRotation,MED,2,2,Test,124,0,12-Mar-2010,16:36,96,1,2,4,116,2,Different,300,56,2,Different,3687.06961599946,1,0
mentalRotation,MED,2,2,Test,125,1,12-Mar-2010,16:36,95,5,1,4,116,2,Different,120,236,2,Different,10315.1866550006,1,0
mentalRotation,MED,2,2,Test,126,0,12-Mar-2010,16:37,21,1,1,3,84,1,Same,300,24,1,Same,2485.16538799959,1,0
mentalRotation,MED,2,2,Test,127,1,12-Mar-2010,16:37,51,1,1,6,180,1,Same,210,30,1,Same,12406.0670850004,1,0
mentalRotation,MED,2,2,Test,128,0,12-Mar-2010,16:37,104,4,1,5,148,2,Different,270,58,2,Different,14082.4535170004,1,0
mentalRotation,MED,2,2,Test,129,1,12-Mar-2010,16:37,48,3,2,5,148,1,Same,240,28,1,Same,11895.6263360005,1,0
mentalRotation,MED,2,2,Test,130,0,12-Mar-2010,16:37,69,4,2,1,20,2,Different,120,140,2,Different,4327.52088799953,1,0
mentalRotation,MED,2,2,Test,131,1,12-Mar-2010,16:38,84,4,1,3,84,2,Different,270,354,2,Different,6050.6234759996,1,0
mentalRotation,MED,2,2,Test,132,0,12-Mar-2010,16:38,27,2,2,3,84,1,Same,330,54,1,Same,3485.54560699995,1,0
mentalRotation,MED,2,2,Test,133,1,12-Mar-2010,16:38,55,5,1,6,180,1,Same,60,240,2,Different,3670.89894899982,0,1
mentalRotation,MED,2,2,Test,134,0,12-Mar-2010,16:38,81,1,1,3,84,2,Different,270,354,2,Different,5500.18992900004,1,0
mentalRotation,MED,2,2,Test,135,1,12-Mar-2010,16:38,65,5,1,1,20,2,Different,270,290,2,Different,11931.8951630003,1,0
mentalRotation,MED,2,2,Test,136,0,12-Mar-2010,16:38,86,1,2,3,84,2,Different,210,294,2,Different,7905.53686400017,1,0
mentalRotation,MED,2,2,Test,137,1,12-Mar-2010,16:38,24,4,1,3,84,1,Same,120,204,1,Same,4586.3292920003,1,0
mentalRotation,MED,2,2,Test,138,0,12-Mar-2010,16:39,91,1,1,4,116,2,Different,330,86,2,Different,10976.9787519999,1,0
mentalRotation,MED,2,2,Test,139,1,12-Mar-2010,16:39,117,2,2,6,180,2,Different,270,90,2,Different,5999.3079120004,1,0
mentalRotation,MED,2,2,Test,140,0,12-Mar-2010,16:39,61,1,1,1,20,2,Different,180,200,2,Different,2360.75924400029,1,0
mentalRotation,MED,2,2,Test,141,1,12-Mar-2010,16:39,79,4,2,2,52,2,Different,240,292,2,Different,11324.2856349998,1,0
mentalRotation,MED,2,2,Test,142,0,12-Mar-2010,16:39,74,4,1,2,52,2,Different,120,172,2,Different,5533.9546260002,1,0
mentalRotation,MED,2,2,Test,143,1,12-Mar-2010,16:39,98,3,2,4,116,2,Different,120,236,2,Different,13124.1630739996,1,0
mentalRotation,MED,2,2,Test,144,0,12-Mar-2010,16:40,107,2,2,5,148,2,Different,210,358,2,Different,8000.73790900024,1,0
